,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,poVvz7mHtJoZ6-F-hox_zA,Matcha,5.0,"Calle de la Infanta Mercedes, 62, 28020 Madrid, Spain",Asian Fusion Sushi Bars ,"This place for lunch was awesome!!! Not only the service but the food! They served us very quickly with each plate and we were even able to sit and have tea.... As an American sushi connoisseur, I recommend this to all levels of sushi lovers. The sushi beyond fresh, service is quick and friendly, and the menu is.... ",matcha-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/FUxMqTVsAZ4LoXt-1AXmCA/o.jpg,False,10,40.460297014489,-3.69667736120842,"{'address1': 'Calle de la Infanta Mercedes, 62', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Infanta Mercedes, 62', '28020 Madrid', 'Spain']}",+34 915 70 05 79,€€,,[],,,,,,,
11,2D0jfvUWQ47xpXwpUOU97A,Shangai Mama,5.0,"Calle de la Infanta Mercedes, 62, 28020 Madrid, Spain",Chinese ,"From talking with the stuff it appears that this area was the old ""China town"" where the first Chinese restaurant in Madrid opened.  Now enough with history.... We went for dinner and we absolutely loved it! We ordered a bunch of plates and were absolutely satisfied, the portions were generous and tasty. The food.... ",shangai-mama-madrid-4,https://s3-media3.fl.yelpcdn.com/bphoto/4oiWnZVVj8joT4nGjLpLTA/o.jpg,False,5,40.4602963253753,-3.69631234556437,"{'address1': 'Calle de la Infanta Mercedes, 62', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Infanta Mercedes, 62', '28020 Madrid', 'Spain']}",+34 910 41 87 28,,,[],,,,,,,
12,EDbLPFZNz9_oSZYNXiXSNg,La Cantina de la Estación,5.0,"Calle de Sor Angela de la Cruz, 17, 28020 Madrid, Spain",Tapas Bars Spanish Asturian ,"Asturian restaurant in Madrid (not Austrian, Asturias is a region in Spain). 

I was staying in this district a month ago and found the place on Google.... Great food! What looked to be a hole in the wall offered quite an exquisite menu. My only regret is that there were no true tapas options to try more than.... Charming local place with many locals enjoying a Tuesday night. Excellent atmosphere, good, drinks and service. We may come back even though we only have a.... ",la-cantina-de-la-estación-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/fzQW9PyyEai3g6MGmw7ivQ/o.jpg,False,17,40.459362,-3.6956822,"{'address1': 'Calle de Sor Angela de la Cruz, 17', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Sor Angela de la Cruz, 17', '28020 Madrid', 'Spain']}",+34 915 70 65 45,€€,,[],,,,,,,
13,ict-ZC3RrWzzt0nd4H-LeQ,La Vaca,5.0,"Paseo de la Castellana, 214, 28046 Madrid, Spain",Argentine ,"Food was delicious and amazing service! We were very pleased and impressed with this place during our visit to Madrid!. The food there is delicious, we had tried several places in Madrid,  when we visit last year. It is difficult to find a good steak house in Madrid. We are.... ",la-vaca-madrid-3,https://s3-media2.fl.yelpcdn.com/bphoto/9k3yYae8a39iQf49KhAq-Q/o.jpg,False,11,40.4639,-3.68907,"{'address1': 'Paseo de la Castellana, 214', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Castellana, 214', '28046 Madrid', 'Spain']}",+34 913 45 26 65,€€€,,[],,,,,,,
14,cRLVGLMx2Nul0E5ycaSRvA,Naked & Sated,5.0,"Calle Estébanez Calderón, 3-5, 28020 Madrid, Spain",Salad Burgers Pizza ,"This review is for another outpost. ( maestro Victoria). I've been to 2 in the Madrid main city areas and this is a good chain. 

Galette: buckwheat crepe..... I have no pictures of my first meal here.  I ordered their vegan pizza.  Of course, I ordered vegan cheese and once the pizza was plated for me.  I noticed.... As a tourist I highly recommend this place as a lighter alternative to traditional Spanish cuisine that still maintains the experience of Spanish food..... ",naked-y-sated-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/gjkdOXUYq5ka1k_gXboHZg/o.jpg,False,6,40.46335,-3.69064,"{'address1': 'Calle Estébanez Calderón, 3-5', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Estébanez Calderón, 3-5', '28020 Madrid', 'Spain']}",+34 914 67 57 63,,,[],,,,,,,
15,ngkPQshs_jINoOndD_xqTg,Don Lisander Trattoria,4.0,"Calle de la Infanta Mercedes, 92, 28020 Madrid, Spain",Italian Pizza ,,don-lisander-trattoria-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/s6uOqYKBr_Pesnpdu_cKPQ/o.jpg,False,9,40.4630933909657,-3.69366190200889,"{'address1': 'Calle de la Infanta Mercedes, 92', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Infanta Mercedes, 92', '28020 Madrid', 'Spain']}",+34 915 70 92 90,€€,,[],,,,,,,
16,KaKTH1s_vK60tt8qRuZSKg,Pollos Peña,4.0,"Calle de Pinos Alta, 34, 28029 Madrid, Spain",Steakhouses ,"Very nice location. Very noisy but very good food. The service is very nice and the prices are reasonable. 

The drinks are nice and strong just the way I.... ",pollos-peña-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/yoPhGOboGuj9svBwWp3gOA/o.jpg,False,1,40.4671974182129,-3.69714593887329,"{'address1': 'Calle de Pinos Alta, 34', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28029', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Pinos Alta, 34', '28029 Madrid', 'Spain']}",+34 913 15 15 32,€,,[],,,,,,,
17,mfxYS2YEPji2zgGJkXOj2Q,La Antequerana,4.0,"Calle de Sor Ángela de la Cruz, 30, 28020 Madrid, Spain",Spanish Tapas Bars Andalusian ,,la-antequerana-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/yqRra07-o9lsLsr36LUIrA/o.jpg,False,10,40.46057,-3.69741,"{'address1': 'Calle de Sor Ángela de la Cruz, 30', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Sor Ángela de la Cruz, 30', '28020 Madrid', 'Spain']}",+34 915 67 20 66,€,,[],,,,,,,
18,K0MJb2BoEOrOrwT4bMu1Ug,Doña Tecla,5.0,"Calle Pintor Juan Gris, 2, 28020 Madrid, Spain",Spanish Tapas/Small Plates Pubs ,"Great place to have a drink and grab some tapas. This place has inside and outdoor sitting areas. The outdoor deck is very nicely decorated and has plenty.... What a fantastic restaurant and bar!  While visiting Madrid my boyfriend and I came for dinner and stayed until close- we had such a great time.  The patio.... The staff was very courteous and helpful. The food was amazing. We showed up while a Real Madrid match was playing on the tv, so you can imagine that it was.... ",doña-tecla-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/vRoZBYy1QIM7cVCTHSEr4g/o.jpg,False,4,40.45772,-3.69093,"{'address1': 'Calle Pintor Juan Gris, 2', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Pintor Juan Gris, 2', '28020 Madrid', 'Spain']}",+34 911 16 95 85,€€,,[],,,,,,,
19,OvYxqK4G3rfSJgCVXHerOw,Cristobal Asador,4.0,"Calle Pinos Alta 22, 28029 Madrid, Spain",Spanish ,,cristobal-asador-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/nbd5uS3vaiN4I1XjXzYoJQ/o.jpg,False,2,40.4665909,-3.6964236,"{'address1': 'Calle Pinos Alta 22', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28029', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Pinos Alta 22', '28029 Madrid', 'Spain']}",+34 913 15 74 74,,,[],,,,,,,
20,ycl2yt_Oyr0zA5mYcTXdLw,La Garriga,5.0,"Paseo de la Castellana, 153, 28046 Madrid, Spain",Meat Shops Tapas Bars Sandwiches ,"La Garriga is your neighborhood spot while you are in Spain.  No one speaks English here and there is no translated menu.  The food, wine, and ambiance are.... This place is a small deli style cafe. They had an assortment of cheeses and meats.  I got a cappuccino and small jamon and cheese baguette. The bread is.... Very good place to eat a nice Jamon Iberico. I tried Cava and enjoyed a lot. If you want to take home some jamon or manchego cheese you can buy there to.. ",la-garriga-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/tKfQdArjzwttuRG3No5imA/o.jpg,False,10,40.460993,-3.690439,"{'address1': 'Paseo de la Castellana, 153', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Castellana, 153', '28046 Madrid', 'Spain']}",+34 915 70 01 39,€€,,[],,,,,,,
21,YgxOgU_rORfe4XaaEc3aqw,Sacha,1.0,"Calle de Juan Hurtado de Mendoza, 11, 28036 Madrid, Spain",Spanish Signature Cuisine ,"Beautiful restaurant with high quality food. We tried several dishes which each was unique and delicious. Service was excellent and we took most suggestions.... Food: 4.5/5.0
Service: 3.5/5.0
Value: 3.5/5.0
Decor: 3.5/5.0
Overall: 4.5/5.0 

Oh my.  Oh my.

The space is small and most choose to sit outside on the.... Hell nah, food was not worth the price, stay as far away from this placeee! I give the area a goof review tho, they sorta know how to make a place look.... ",sacha-madrid-2,https://s3-media4.fl.yelpcdn.com/bphoto/4Jineyd2pNwsyKMf2w0D4g/o.jpg,False,12,40.460681184118,-3.68740761100796,"{'address1': 'Calle de Juan Hurtado de Mendoza, 11', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28036', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Juan Hurtado de Mendoza, 11', '28036 Madrid', 'Spain']}",+34 913 45 59 52,€€€€,,[],,,,,,,
22,BU3P1zFxqJ8P8jsH0Y7T3Q,St. James,5.0,"Calle Rosario Pino, 14, 28020 Madrid, Spain",Spanish Tapas/Small Plates Tapas Bars Modern European ,"Maybe the best Seafood Paella cooked with Bomba rice  at St. James - Gastro James Rosario.

Service rocks and love the ambiance of the restaurant.. Great place for a relaxed paella.  Go here when out of town guest want paella.  They also tend to have discounts on ElTenedor making it more affordable.. ",st-james-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/7YGwEPxOExShb1APQM8dow/o.jpg,False,4,40.46256,-3.69294,"{'address1': 'Calle Rosario Pino, 14', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Rosario Pino, 14', '28020 Madrid', 'Spain']}",+34 915 70 46 91,€€€,,[],,,,,,,
23,J-sE48ho_EYaO1oYK3fKRQ,Mikado,4.5,"Calle del Pintor Juan Gris, 4, 28020 Madrid, Spain",Japanese ,,mikado-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/SzoG5L0op10r65Quvmc3rw/o.jpg,False,7,40.4577599,-3.69173,"{'address1': 'Calle del Pintor Juan Gris, 4', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Pintor Juan Gris, 4', '28020 Madrid', 'Spain']}",+34 915 56 30 43,€€€,,[],,,,,,,
24,KUYfqhafs6uac7vsHTjqEg,5 Cucharas,5.0,"Calle de la Infanta Mercedes, 115, 28020 Madrid, Spain",Gastropubs Modern European ,,5-cucharas-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/BZjqKazbql45eRuhlJl0Jw/o.jpg,False,3,40.4641991,-3.6930201,"{'address1': 'Calle de la Infanta Mercedes, 115', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Infanta Mercedes, 115', '28020 Madrid', 'Spain']}",+34 677 81 78 72,€€€,,[],,,,,,,
25,1ACDt7kUzhVxuq_JnZ708Q,Nouba,4.0,"Avenida de Alberto de Alcocer, 9, 28036 Madrid, Spain",Beer Bar Breakfast & Brunch Tapas Bars ,"Nouba is a quaint coffee house that exudes a charming and cozy ambiance, reminiscent of a sunroom that overlooks the lush greens of a small park. Nestled in.... While attending a Nadcap conference in Madrid we decided to try Nouba for lunch. Nouba is located in a small park and resembles a sunroom overlooking the.... The best part about this place is that it is next to a playground, so you can let your children play on the playground while you relax with a meal, drink,.... ",nouba-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/h1qyw30FQfKl0bEKRxplUA/o.jpg,False,5,40.4591309072126,-3.68739429661597,"{'address1': 'Avenida de Alberto de Alcocer, 9', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28036', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de Alberto de Alcocer, 9', '28036 Madrid', 'Spain']}",+34 913 50 76 41,,,[],,,,,,,
26,5VnMgp5gYE9d6KxoxWiTYg,La Maquina,4.0,"Calle Sor Ángela de la Cruz, 22, 28020 Madrid, Spain",Spanish Asturian Seafood ,"Do not miss this fine seafood experience on your next visit to Madrid! We enjoyed the delicious appetizers and entrees.. Dinner was delicious - main course was the best perfect combination of flavored. Very relaxed and comfortable atmosphere.. I dinner here, in the ""barra"" and ate a very good tuna tartar and a lovely ""pulpo a gallega"". Recommend for a nice and relaxed dinner.. ",la-maquina-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/YaeV8hzrQRJw7fTcpw8XVg/o.jpg,False,6,40.4596781,-3.6951075,"{'address1': 'Calle Sor Ángela de la Cruz, 22', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Sor Ángela de la Cruz, 22', '28020 Madrid', 'Spain']}",+34 915 72 33 19,€€€,,[],,,,,,,
27,Wbog4ah7PQkufq_WJf3uLQ,La Cueta,4.0,"Calle Pinos Alta, 3, 28029 Madrid, Spain",Tapas Bars ,,la-cueta-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/CcFdQ0q4LglACcGG7sa-tw/o.jpg,False,4,40.46508,-3.69518,"{'address1': 'Calle Pinos Alta, 3', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28029', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Pinos Alta, 3', '28029 Madrid', 'Spain']}",+34 917 33 98 09,€,,[],,,,,,,
28,Wu-AxV4XqDKCAo3BQ_IIUg,Rast,2.0,"Calle de Félix Boix, 6, 28036 Madrid, Spain",Modern European ,Meatballs & sauce w fries dish was all salt. The entire plate tasted salty.   Caesar salad was OK.  Salmon was overcooked.. ,rast-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/I8RGYGhmli2ytgPNgTUo9A/o.jpg,False,5,40.463229,-3.688179,"{'address1': 'Calle de Félix Boix, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28036', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Félix Boix, 6', '28036 Madrid', 'Spain']}",+34 913 59 60 08,€,,[],,,,,,,
29,PvVAbHE6NEyn4jbfJhk1Wg,Asgaya,4.5,"Calle del Doctor Fléming, 52, 28036 Madrid, Spain",Spanish Asturian ,,asgaya-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/PM-ohaagk17T2_rY33p2-w/o.jpg,False,4,40.4624596,-3.6875601,"{'address1': 'Calle del Doctor Fléming, 52', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28036', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doctor Fléming, 52', '28036 Madrid', 'Spain']}",+34 913 53 05 87,€€€,,[],,,,,,,
30,nifFHPyO4whhlC7OjwEeEQ,Reto,4.0,"Calle de Orense, 68, 28020 Madrid, Spain",Bars Seafood Arroceria / Paella ,,reto-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/YuLncmR_XlMH_J8136LJaA/o.jpg,False,2,40.4617004,-3.6937799,"{'address1': 'Calle de Orense, 68', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Orense, 68', '28020 Madrid', 'Spain']}",+34 915 71 82 65,,,[],,,,,,,
31,ddmv6-_840E1VX0t9xe09Q,Asador de Aranda,5.0,"Plaza Castilla, 3, 28046 Madrid, Spain",Steakhouses Spanish ,"My partner and I loved this place. We had the quarter serving of lamb and pork and it was AWESOME. Meat was fork tender and well seasoned. Service was very.... First stop while visiting Madrid. I thought full menu will be halal but once we got there, waiter told us oh lamb is. So we ordered lamb chops and 1/4 lamb.... ",asador-de-aranda-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/p4HHIG4APHhkuJc7dSGbYw/o.jpg,False,3,40.466415,-3.690582,"{'address1': 'Plaza Castilla, 3', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza Castilla, 3', '28046 Madrid', 'Spain']}",+34 917 33 87 02,,,[],,,,,,,
32,w6U2vlLoa3uEEZgwxjvrVg,Hamburguesa Nostra,5.0,"Paseo de la Castellana, 257, 28046 Madrid, Spain",Burgers ,"Hamburguesa Nostra is located on the top floor of the El Compadre shopping center. Once you pass the grocery store, it will be the first restaurant to your.... ",hamburguesa-nostra-madrid-7,https://s3-media1.fl.yelpcdn.com/bphoto/o_J_Ut_WYCFPY1rSBS1bcg/o.jpg,False,7,40.47458,-3.687613,"{'address1': 'Paseo de la Castellana, 257', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Castellana, 257', '28046 Madrid', 'Spain']}",+34 913 78 88 07,€€,,[],,,,,,,
33,ssjqhbOAxo0xnNUQ0mU4MQ,Piñera,5.0,"Calle Rosario Pino, 12, 28020 Madrid, Spain",Spanish ,"Excellent dinner at Piñera, on short notice was able to reserve table for a large group on a busy weekend night via concierge at Melia hotel across the.... ",piñera-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/mUWtbS24ys9IaYCSdnZ7gQ/o.jpg,False,3,40.4622699,-3.69237,"{'address1': 'Calle Rosario Pino, 12', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Rosario Pino, 12', '28020 Madrid', 'Spain']}",+34 914 25 14 25,,,[],,,,,,,
