,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,fHMVzDk7OgGGQsU-bJZn2A,Carlos Tartiere,carlos-tartiere-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'asturian', 'title': 'Asturian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Asturian Tapas/Small Plates ,40.41945,-3.67502,"Calle de Menorca, 35, 28009 Madrid, Spain",+34915734333,5.0,12,"The best fabada in Madrid? Probably not. But sublime anyway. The atmosphere is great, and the cider is really good. Be prepared, the cider is funky by.... Excellent food! Incredible service! We were treated with free chorizo pies, free pumpkin soup, free postre chupitos, amazing atmosphere! I will definitely.... ",https://www.yelp.com/biz/carlos-tartiere-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/LROA-NckWfg2q3weKnKsjQ/o.jpg,False,€€€,,[],,,,,,,
11,tBqhKqy-zswKGa0wM6DUAQ,La Montería,la-montería-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.42027,-3.67752,"Calle de Lope de Rueda, 35, 28009 Madrid, Spain",+34915741812,5.0,15,"Decided to try based on yelp reviews and interesting menu. We started with appetizers: Gambas (shrimp) and mushrooms with truffle. I had monkfish, my.... I adored being here while going out on Saturday night in Madrid.
What a wonderful place to start with the name: the city I grew up in Colombia, S.A.
Staff.... Had a wonderful dinner there last night (Friday). I arrived about 7:30, hoping to get a seat before the crowd got there. I'm glad I did. When I walked in,.... ",https://www.yelp.com/biz/la-monter%C3%ADa-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/Jl2KGt0dwQ71mPzExdUcGw/o.jpg,False,€€,,[],,,,,,,
12,I_qRgEJ7rbpH1zGRsNI-kA,Tablao Flamenco La Quimera,tablao-flamenco-la-quimera-madrid,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'tablaoflamenco', 'title': 'Tablao Flamenco'}]",Restaurants Tablao Flamenco ,40.4255362,-3.6617751,"Calle Sancho Dávila, 34, 28028 Madrid, Spain",+34913569361,5.0,16,"Wonderful experience.  Very intimate place with excellent show enjoyed it immensely.  Performance is about an hour.  So glad we decided to visit.. A fantastic and intimate experience and venue a bit outside central Madrid, Tablao features incredibly intense flamenco performers who are at the peak of.... I'm so glad a friend recommended this spot to me. The location is a little on the outskirts of the main area of tourists but it's still easy to get to by.... ",https://www.yelp.com/biz/tablao-flamenco-la-quimera-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/0a3_JhKVbBX6lNy45VFk2g/o.jpg,False,€,,[],,,,,,,
13,744fvkY9rAw4NJ6j7DyFLg,El Rincon de Jaén,el-rincon-de-jaén-madrid-4,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'andalusian', 'title': 'Andalusian'}]",Spanish Tapas Bars Andalusian ,40.42847,-3.67263,"Calle de Don Ramón de la Cruz, 88, 28006 Madrid, Spain",+34914016334,4.0,19,"4 Americans walk into a bar...

We were in Madrid on holiday and one of the neighbors at our Airbnb recommended this little gem nearby. From the outside, it.... The tapas keep coming as long as you have a drink in front of you. It's a very small place but clean and the service is very good.. An excellent place to get cramped and loud with your buddies. It's two places on the corner of each other. Usually hard to find sit down spots, just talk to.... ",https://www.yelp.com/biz/el-rincon-de-ja%C3%A9n-madrid-4?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/FMIJ1sVlXccwiTZwSwqVMQ/o.jpg,False,€€,,[],,,,,,,
14,P5UO2ezVc6K-VywZECXWJA,La Mordida,la-mordida-madrid-6,"[{'alias': 'mexican', 'title': 'Mexican'}]",Mexican ,40.413701262247,-3.67382481252218,"Calle de Pío Baroja, 9, 28009 Madrid, Spain",+34915739554,5.0,10,"Boy the Yelp reviews on this restaurant was spot on!  We wanted Mexican food so bad!  We discovered that this restaurant wasn't close and that we had to.... yes yes yes praise the people of madrid. this is the best place. the nachos and fajitas were incredible. look no further, come here for the best meal ever..... This is some of the BEST Mexican food. I'm from the South Western United States and would consider myself a Mexican food connoisseur and this is atop my.... ",https://www.yelp.com/biz/la-mordida-madrid-6?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/9ysMPOagR9Lt8z7blfipGw/o.jpg,False,€€,,[],,,,,,,
15,oj2f_pYUm07ONKlVlpt2Bw,Punto MX,punto-mx-madrid,"[{'alias': 'mexican', 'title': 'Mexican'}]",Mexican ,40.427681,-3.6783199,"Calle del General Pardiñas, 40, 28001 Madrid, Spain",+34914022226,2.0,26,"We had a really unique experience, no menu per se, but a chef flown in from a small town in Mexico was in residence for a week or so and had a full menu.... Very disappointing food and service. It took more than 15 minutes to bring our drink order and we had to remind them to bring it.

Ordering the food was.... Good food but simple taco at ten times normal price is outlandish.  Margarita for 13 euros total ripoff. Get slightly better pricing and I am happy to return. ",https://www.yelp.com/biz/punto-mx-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/zdZN15r8QdF5VEeU7Tm1zA/o.jpg,False,€€€€,,[],,,,,,,
16,6TYQ6rHyHpIB2Lxk06CQAw,The Irish Temple,the-irish-temple-madrid,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'pubs', 'title': 'Pubs'}]",Irish Pubs ,40.4063797,-3.6498301,"Avenida De Moratalaz, 123, 28030 Madrid, Spain",,4.0,3,,https://www.yelp.com/biz/the-irish-temple-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/KJnQ-H1AE4p1X35jhAp7ng/o.jpg,False,€€€€,,[],,,,,,,
17,s9IqSlSSV53HSbkXYQpSaA,El Fogón de Trifón,el-fogón-de-trifón-madrid-2,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",Salad Wine Bars Gastropubs ,40.42701,-3.67185,"Calle de Ayala, 144, 28006 Madrid, Spain",+34914023794,4.0,8,"Came here because I saw the network TV series ""From Spain with Love"" with Annie Sibonney where she introduced some of the specialties of the restaurants.... Service was great! We did not make reservations and came right when it opened. The front said they would not be able to accommodate us but one of the.... amazing restaurant, great food and a lovely atmosphere.Really worth a visit!. ",https://www.yelp.com/biz/el-fog%C3%B3n-de-trif%C3%B3n-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/CS4aNMquwjcgTTjQCHJxAg/o.jpg,False,€€€,,[],,,,,,,
18,aws1q5h1MPOMPxUMNG0vBA,La Cuchara,la-cuchara-madrid,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'spanish', 'title': 'Spanish'}]",Latin American Spanish ,40.4328722,-3.6748348,"Calle del Conde de Peñalver, 82, 28006 Madrid, Spain",+34913093405,5.0,12,Found this restaurant on Yelp! and tried it with a friend 3 months ago. Loved the fact that i could save a table on their website since I don't speak.... This Venezuelan place is sooooo good. One of the waiters used to live in Brooklyn and is super helpful with non Spanish speaking people. Empanadas de cazón.... Cool place with a cool atmosphere. Randomly just walked in cause it looked cute and it had the best sangria I have ever had.. ,https://www.yelp.com/biz/la-cuchara-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/WfIQpR7JSl8OTHGCNVTebw/o.jpg,False,€€,,[],,,,,,,
19,9zHwjvE35v6znxHABBlgPw,Betelu,betelu-madrid,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'basque', 'title': 'Basque'}]",Seafood Basque ,40.43435,-3.65278,"Calle de Florencio Llorente, 27, 28027 Madrid, Spain",+34913265087,5.0,9,We came because of the reviews and we wanted seafood.  The restaurant had nothing but fish... not the same a seafood.  A large menu but only a few items.... Make reservations before you go!!!! This place was recommended to me by a coworker from Spain. This is a hidden gem! They are best known for their fish. For.... Best fish in town cooked in simple and tasty Navarran style. Very good wine list. Family owned and managed. Tasty home made desserts.. ,https://www.yelp.com/biz/betelu-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/U3WtI-Qo0MojRcjQid_QNA/o.jpg,False,,,[],,,,,,,
20,LPUmwLgnvoxr-PJIMPtvPA,Hannover,hannover-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}]",Tapas Bars ,40.4077399,-3.64829,"Calle de la Marroquina, 34, 28030 Madrid, Spain",+34914377504,5.0,6,"This is a great place to hang out on a warm evening. Each caña comes with a tapa, and the menu selection is great.
Be sure to get here earlier in the.... ",https://www.yelp.com/biz/hannover-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/qQcZ9moLhjfF5DZn7CEbBQ/o.jpg,False,€,,[],,,,,,,
21,erC6P7MzCEAtJ25Qn8qGog,Bueybistro,bueybistro-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",Spanish Tapas/Small Plates Brasseries ,40.4242544,-3.6786065,"Calle General Pardiñas 10, 28001 Madrid, Spain",+34914314492,4.5,11,,https://www.yelp.com/biz/bueybistro-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/YmjAVo1gimh447urbU37XQ/o.jpg,False,€€€,,[],,,,,,,
22,RUWK83-XnSbrti070pXg0g,Entre Cáceres y Badajoz,entre-cáceres-y-badajoz-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Tapas Bars ,40.42855,-3.67094,"Calle de Don Ramón de la Cruz, 109, 28006 Madrid, Spain",+34914012832,4.0,43,"I guess I forgot to review this place from my visit way back in 2015.

It was awesome, duh.

So I'm gonna go again!. Another great place to eat in the Salamanca neighborhood of Madrid, not far from the bullring. Melt in your mouth food and decent prices and a wonderful.... Great place if you want some bites with a round of drinks. We came in an ordered one Tinto (red wine) and two beers for €8.80 which came with ""free"" tapas.... ",https://www.yelp.com/biz/entre-c%C3%A1ceres-y-badajoz-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/aGSYkmeCbcQkacIsWgHQAQ/o.jpg,False,€,,[],,,,,,,
23,6NkXKnSYIxEOAGxeLWQhRw,Bacchvs,bacchvs-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Wine Bars Tapas Bars ,40.4069881477374,-3.64833385914264,"Avenida de Moratalaz, 141, 28030 Madrid, Spain",+34910074071,4.0,2,,https://www.yelp.com/biz/bacchvs-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/0X7J_8WDrrJuhGmojKG_-A/o.jpg,False,€€,,[],,,,,,,
24,iP2cO4-sh3VpBPf1PzEV2A,Levél,levél-madrid-2,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]",Vegan Vegetarian Live/Raw Food ,40.4156643421296,-3.67763467546308,"Avenida de Menéndez Pelayo, 61, 28009 Madrid, Spain",+34911275752,5.0,6,"Very good experience and friendly service.

We ordered the falafel, lasagna and crepes for dinner and then had the carrot cake and strawberry kisses for.... Wow is all I can say.  This place is amazing.  The food is innovative and what I would consider high cuisine.  I hope this restaurant becomes the standard.... A clean, modern, attractive decor; very helpful waiter (thanks Pablo), and exquisite, delicious food.  Whether you are vegetarian or not, you'll love their.... ",https://www.yelp.com/biz/lev%C3%A9l-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/pIBVqkgT5akqdGMs13JAsQ/o.jpg,False,€€€,,[],,,,,,,
25,f9QVrN0RPs1-AUs2wVNzzQ,Couzapin,couzapin-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'asturian', 'title': 'Asturian'}]",Spanish Tapas Bars Asturian ,40.41948,-3.67525,"Calle de Menorca, 33, 28009 Madrid, Spain",+34914009355,5.0,12,"This is an Asturian restaurant with fresh products from the north. When you enter beefier reaching the bar there are some tables for clients. Then you're.... Came here for dinner because I was really craving something and this was nearby. I ordered the croquetas con jamon y patatas cabrales. The croquetas were.... We had the best lunch at this Asturian restaurant. It's away from the usual tourist haunts, and the staff didn't speak much English, but the menu did offer.... ",https://www.yelp.com/biz/couzapin-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/Lk_ksyYK-9WNzLY4P8QBnQ/o.jpg,False,€€,,[],,,,,,,
26,IpCQVp3Scfpzg9d63iRCuw,Grosso Napoletano,grosso-napoletano-madrid,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",Pizza Italian ,40.42606,-3.6769,"Calle de Hermosilla, 85, 28001 Madrid, Spain",+34910510861,5.0,11,"Went there twice. The pizza was cooked poorly basically the cheese was raw on top of the pizza and the staff was so rude. Found a much better place around.... I had been craving pizza for days and i wish I'd found this place sooner so that I could go back again before I head back home from my trip. I had the 4.... Fantastic Italian food.. made with love with Iralian ingredients! Easy, short menu! Great place to go! Make your reservation!!. ",https://www.yelp.com/biz/grosso-napoletano-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/hf9Akwkw9PF2gOb_D8u0LQ/o.jpg,False,€€,,[],,,,,,,
27,PZCyKoIEYIVoNhqd87AWKg,Laredo,laredo-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",Tapas Bars Spanish Gastropubs ,40.4202,-3.67524,"Calle del Doctor Castelo, 30, 28009 Madrid, Spain",+34915733061,4.0,9,"This place is BUSY and bustling! We sat at the bar area, nabbed a bottle or rose and let the night unfold. We had plenty of tapas and some of the best steak.... This place is awesome... very good food and great service.... we had several appetizers and several fish plates as main course... the tortilla with.... This is an original restaurant and bar with a great and unique style and menu, and a faithful clientele. It serves mostly Cantabrian cuisine. With.... ",https://www.yelp.com/biz/laredo-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/asougiUUszh0Wr9J45BX9A/o.jpg,False,€€€,,[],,,,,,,
