,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,cxypKAKs_zzJ8kvB_6G2Bw,El Valle,el-valle-madrid,"[{'alias': 'asturian', 'title': 'Asturian'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Asturian Tapas Bars ,40.40378,-3.69935,"Calle de Sebastián Herrera, 6, 28012 Madrid, Spain",+34914677007,4.0,21,"The size of everything you order at this restaurant is epic in size!

If you're looking for a tasty place to eat near the theaters in the area this is the.... We were walking by and noticed this place was playing the USA - Belgium match on the flatscreen, and so the three of us ducked inside. We were charmed.... ",https://www.yelp.com/biz/el-valle-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/RApDykFTDKcGjauE5utikA/o.jpg,False,€,,[],,,,,,,
11,HCPnT9W9xb2m-tYUox5A4w,O Pazo de Lugo,o-pazo-de-lugo-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'galician', 'title': 'Galician'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Galician Tapas/Small Plates ,40.4074191,-3.6962804,"Calle de Argumosa, 28, 28012 Madrid, Spain",+34915396057,4.0,55,"I was lucky enough to stumble onto this place during a recent trip.  Madrid is a beautiful city with many local bars with great tapas.  This stands out..... Service was great. We showed up without a reservation but were able to get seats within 5 minutes despite it being packed. Order drinks and the bartender.... Stopped by for lunch and loved every second of it...

Croquettas were amazing, some of the best we've ever had...  Great, great mini hamburguesas that are.... ",https://www.yelp.com/biz/o-pazo-de-lugo-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/KPwUwPgKrUIyPFce_VgQLQ/o.jpg,False,€€,,[],,,,,,,
12,WeMyxTNyjliqvAispFfRkA,Boconó,boconó-madrid-7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Coffee & Tea Breakfast & Brunch Mediterranean ,40.410631,-3.706752,"Calle de Embajadores, 3, 28012 Madrid, Spain",+34910402019,4.0,23,"The ambiance is very low-key/understated. When I first walked up I didn't see it immediately; but, once I did, the thing that stood out for me was the fact.... Great place for specialty coffee. Cappuccino had a light flavor to it so not bold as I like it but still happy that I found a coffee place that had oat.... Pleasant atmosphere. Good service. 
Great food and coffee. 
Highly recommended. Cheers!. ",https://www.yelp.com/biz/bocon%C3%B3-madrid-7?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/xw_Vpb6Q1JTzWz0c1j9v0A/o.jpg,False,€,,[],,,,,,,
13,0jh4q_KpW13Qysi_uodphg,Don Giovanni,don-giovanni-madrid,"[{'alias': 'italian', 'title': 'Italian'}]",Italian ,40.4073,-3.68047,"Paseo de la Reina Cristina, 23, 28014 Madrid, Spain",+34914348338,5.0,17,"Honestly have had better Italian food at the worst Italian places in the middle of nowhere America. 


The service was meh--asked for a beer and never.... My husband and I were so excited about the delicious food that I didn't take pictures.  The Fantasia salad is a magical way to serve a salad--try it for.... We got the Carpaccio di bresaola, Tagliatelle al salmone and Tortelli Nicholas. Everything was delicious! Friendly and attentive staff. If you're in the.... ",https://www.yelp.com/biz/don-giovanni-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/uYbVcDibAZ4FRSif1PNEdQ/o.jpg,False,€€€,,[],,,,,,,
14,XkRSpmV4n666vY5FZmBw6A,Mis Tradiciones,mis-tradiciones-madrid-5,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",Peruvian ,40.3997693961129,-3.71086184126011,"Paseo de las Yeserías, 15, 28005 Madrid, Spain",+34914733779,4.0,13,"Our best meal in Madrid! The baccalao (cod) was tender and delicious, though too salty. Refreshing gazpacho though it was a sneaky move to offer it as if it.... ",https://www.yelp.com/biz/mis-tradiciones-madrid-5?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/q_X2BjqNtYpi96ZWzX5mxA/o.jpg,False,€€,,[],,,,,,,
15,Evl_EVrZpQ95Zp81xfBkkA,Malacatín,malacatín-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.41031,-3.70765,"Calle de la Ruda, 5, 28005 Madrid, Spain",+34913655241,4.0,24,"Low key and off a busy street, this place was a great experience. About a 21 minute walk from El Museo de Reina Sofia. It is a great spot to take a break.... I usually eat lunch early, so when I got to the restaurant at opening time (11:30am), of course, they did not have the the full cocido experience until 1pm..... Excellent food!  Had the Cocido soup...it was fabulous... this is a Madrid tradition. This restaurant has been open for 120 years family-owned. The wine was.... ",https://www.yelp.com/biz/malacat%C3%ADn-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/lEGRIXWs0WOQzX2ChD3m-g/o.jpg,False,,,[],,,,,,,
16,Q0JPoU3-KJY_H54T4VF9KQ,La Cevicuchería,la-cevicuchería-madrid,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",Peruvian Cocktail Bars ,40.4025177,-3.6802558,"Calle Téllez, 20, 28007 Madrid, Spain",+34917557994,4.0,26,"We are visiting from the USA. This restaurant is by far one of the most exceptional restaurants!  The ceviche is fresh with a bounty of flavor. Our waitress.... Really good taste!! It is the best ceviche  I've ever eaten, although the quantity is low considering the price of the dish.. If you like ceviche and Peruvian food this place is a new hidden gem. Its been open now for 2 months and packed. The food quality is top, and decoration is.... ",https://www.yelp.com/biz/la-cevicucher%C3%ADa-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/_-WE2q0rLMstkkFGEhUyxg/o.jpg,False,€€,,[],,,,,,,
17,GV-WXC3F4MUzwjhAH_f_XA,El Rincón Asturiano,el-rincón-asturiano-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'asturian', 'title': 'Asturian'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Asturian Tapas Bars ,40.4039846,-3.6922585,"Calle de las Delicias, 26, 28045 Madrid, Spain",+34915308968,1.0,32,"We are here for dinner again on two consecutive nights! The dinner and the service was excellent both times. 

We came here because the hotel desk person.... Excellent quality food , not expensive , great service 
Well worth the visit ........................... Our first stop in Madrid and the service was awful . Disappointed as the menu looked amazing. The waitress was extremely rude and she seemed bother when we.... ",https://www.yelp.com/biz/el-rinc%C3%B3n-asturiano-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/cS74hsTGYOExuSSObrT9lQ/o.jpg,False,€€,,[],,,,,,,
18,DOSOTvXyaQoA7K5ysZVMEA,Sani Sapori,sani-sapori-madrid,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",Ice Cream & Frozen Yogurt Desserts Cafeteria ,40.4099846,-3.7023033,"Calle de Lavapiés, 31, 28012 Madrid, Spain",+34915308996,4.0,30,"The best ice cream 
I love it 
All made from fresh fruits very tasty flavor 
Very clean place. The gelato served here is AMAZING! You must try it to to really taste the delicious flavors. They make everything from organic and real ingredients, you can.... I'm afraid this will be my favorite ice cream parlor in Madrid. it's small and if you don't search good enough, you'd pass this place by, but amazing taste.... ",https://www.yelp.com/biz/sani-sapori-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/Zhs-XBeHY9eGwAD0QBrRNg/o.jpg,False,€,,[],,,,,,,
19,yOfMlB2F9yiVN0Ck_X7o1A,Buenas y Santas,buenas-y-santas-madrid,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}]",Argentine Salad Burgers ,40.392025680947,-3.6928251627922,"Calle Bolívar, 9, 28045 Madrid, Spain",+34915060647,5.0,13,"I was here yesterday for lunch and the place, although small, is very good.  My order was a burger, but this was a burger made from chicken.  They tell you.... Restaurante argentino moderno y económico. Menú diario por debajo de 11€. La carta es rica (y apta para vegetarianos), la presentación es muy buena y la.... ",https://www.yelp.com/biz/buenas-y-santas-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/XWSyAAz4Ls_uAHzK257rHw/o.jpg,False,€€,,[],,,,,,,
20,nsUgMdPeImasR-ARco6Gkg,Steak Burger,steak-burger-madrid-4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'steak', 'title': 'Steakhouses'}]",American (Traditional) Burgers Steakhouses ,40.409642,-3.693706,"Calle de Atocha, 110, 28012 Madrid, Spain",+34917864056,4.0,25,"Being American, we have very high expectations for ribs and burgers! But Steak Burger delivered!! The ribs were tasty (especially the sauce) and the fries.... This place was conveniently place right across the hotel so I decided to have dinner here. It's nothing fancy but definitely a great burger. Staff is.... This place was very good for satisfying one's craving for American-style burgers. They have a nice menu of items to choose from and you can really tailor.... ",https://www.yelp.com/biz/steak-burger-madrid-4?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/FihYz-yst-HHkOsUTiYc4A/o.jpg,False,€€,,[],,,,,,,
21,HNwDXJHajEJNOC8zWwOgyQ,La Parrilla III,la-parrilla-iii-madrid,"[{'alias': 'steak', 'title': 'Steakhouses'}]",Steakhouses ,40.3858,-3.70338,"Calle de la Pilarica, 20, 28026 Madrid, Spain",+34914762781,4.0,5,Holy food coma! The food is really great especially the grilled sausages etc. We always come here every time we return to Madrid.. ,https://www.yelp.com/biz/la-parrilla-iii-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/b8ltdEEbH6saMpW1h4qrWQ/o.jpg,False,€€,,[],,,,,,,
22,6NsFBZG9XtYOT2ZL5Od80A,Bodegas Rosell,bodegas-rosell-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.403755,-3.6909,"Calle del Gral. Lacy, 14, 28045 Madrid, Spain",+34914678458,4.0,30,"Stayed at Marriott AC Atocha for a few nights on the way to the Canaries.  Perfect dinner after a long trip flying in from the US. I wanted something close,.... Amazing place to eat! Loved all the variety. 
Service was great! Our waiver was warm and welcoming, made some jokes and took good care of us!. Excellent food, neighborhood restaurant.
Enjoyed the Spanish Omelette; the tomato and Brie salad was epic.
A small space, loud, but really relaxed and.... ",https://www.yelp.com/biz/bodegas-rosell-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/KBa9at1vIpEeeM1_wK8nNQ/o.jpg,False,€€,,[],,,,,,,
23,J6Mq8jWYD9ntHd0u4OQr9A,La Pequeña Graná,la-pequeña-graná-madrid-2,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",Tapas Bars Tapas/Small Plates Beer Bar ,40.3993899,-3.69851,"Calle de Embajadores, 124, 28045 Madrid, Spain",+34914742630,4.0,35,"Delicious tapas with awesome service. We ordered several types of tapas and they were all delicious. Wonderful service by the staff. Highly recommend it.. I was staying nearby, and sadly only ventured here on my last night. This place is how broke Madrileños do it, napkins on the floor and all. If you sit.... Well, I'm eating at the bar now. The place is not gonna change your life, but the beer is good, and the tapas are good even if they are on the small side..... ",https://www.yelp.com/biz/la-peque%C3%B1a-gran%C3%A1-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/BhD7tJtaMotbAC706Q1vFg/o.jpg,False,€,,[],,,,,,,
24,jUpmOhgn-MsKBS72FunUfQ,La Tabacalera,la-tabacalera-madrid,"[{'alias': 'social_clubs', 'title': 'Social Clubs'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",Social Clubs Coffee & Tea ,40.40614,-3.70307,"Calle de Embajadores, 53, 28012 Madrid, Spain",,3.0,18,"Former Tobacco factory turned to a free of charge independent art venue with wide range of activities(from Argentinian tango to a prof. wrestling /shows,.... The gallery space is very nice and I have seen some lucha libre here in an adjacent space. Apparently there used to be some useful and informative workshops.... ",https://www.yelp.com/biz/la-tabacalera-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/iDKzkZIxt68g7E7pVpJ_Sg/o.jpg,False,€,,[],,,,,,,
25,4s8RFaThNs8-vxzDMx4IoA,Ruda Café,ruda-café-madrid,"[{'alias': 'cafeteria', 'title': 'Cafeteria'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",Cafeteria Coffee & Tea ,40.41042,-3.70798,"Calle de la Ruda, 11, 28005 Madrid, Spain",+34918321930,4.0,18,"Tiny tiny space, very cute, nice people, good food. Cortados on point. They were out of the yogurt, unfortunately, so we ordered a couple breakfast toasts.... Tiny little spot with not much room to sit but if there's a spot take it. Food and drinks were great. Charming little coffee shop playing Beatles tunes and serving delicious coffee and gourmet toast. Just a min away from the Sunday La Latina markets. Perfect.... ",https://www.yelp.com/biz/ruda-caf%C3%A9-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/pH_RjoTE2hZ9c85_XG0dog/o.jpg,False,€,,[],,,,,,,
26,q6BFfigGUsHK7PoQi-r2_w,Atocha Tandoori,atocha-tandoori-madrid,"[{'alias': 'indpak', 'title': 'Indian'}]",Indian ,40.4051,-3.69527,"Paseo de Santa Maria de la Cabeza, 27, 28045 Madrid, Spain",+34911386610,5.0,14,South Asian cuisine of Bangladesh influence. The papad with chutney sauces was less spiced and not as potent as the Indian cuisine options of which I am.... Amazing food for a great price! Chicken tandoori is deliciously spicy and satisfying! The biryani was also very very good. Highly recommend. I wish I could rate this place more than 5 stars. It was AMAZING! My partner and I had been in Spain for almost 10 days when we came here and let me just.... ,https://www.yelp.com/biz/atocha-tandoori-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/Y9ts7QVLhxZAfPA9voaTdQ/o.jpg,False,€€,,[],,,,,,,
