,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,DGea6HESMGyQL0YVjkfrzA,La Facultad,4.0,"Calle de Villardondiego, 30, 28032 Madrid, Spain",Tapas/Small Plates ,,la-facultad-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/deWJ2IX_J8T04xXgY4yV1w/o.jpg,False,2,40.4063911,-3.6083601,"{'address1': 'Calle de Villardondiego, 30', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Villardondiego, 30', '28032 Madrid', 'Spain']}",,€,,[],,,,,,,
11,5888ushEuCSMGRJ-0i06EA,El Chapinal,4.0,"Calle de San Cipriano, 27, 28032 Madrid, Spain",Burgers Sandwiches ,,el-chapinal-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/xNlPSoJvbf7Tw_2k-vbeDw/o.jpg,False,2,40.4041799,-3.60555,"{'address1': 'Calle de San Cipriano, 27', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de San Cipriano, 27', '28032 Madrid', 'Spain']}",+34 917 76 01 89,€,,[],,,,,,,
12,8mQzU2CeOWL-1-xbYWkrZg,Calavi,4.0,"Paseo Artilleros, 29, 28032 Madrid, Spain",Tapas Bars ,,calavi-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/DfYQ7IWFuExY4Z2cOPgxig/o.jpg,False,2,40.40625,-3.6089699,"{'address1': 'Paseo Artilleros, 29', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo Artilleros, 29', '28032 Madrid', 'Spain']}",+34 913 71 99 15,€,,[],,,,,,,
13,m9l_FDHHWISbLpscqb2E1w,Coslada Tapas,4.0,"Calle Mar del Norte, 2, 28821 Coslada, Spain",Tapas Bars ,,coslada-tapas-coslada,https://s3-media3.fl.yelpcdn.com/bphoto/J9vMKpnLTX1bBQUuo_TPvg/o.jpg,False,1,40.4203452243848,-3.57208047062159,"{'address1': 'Calle Mar del Norte, 2', 'address2': '', 'address3': None, 'city': 'Coslada', 'zip_code': '28821', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Mar del Norte, 2', '28821 Coslada', 'Spain']}",+34 911 70 44 40,€,,[],,,,,,,
14,jgBTxwO0CDJQnxT5IpNcbw,Sienna Vicalvaro,4.5,"Calle Galeote, 1, 28032 Madrid, Spain",Ice Cream & Frozen Yogurt Cafeteria ,,sienna-vicalvaro-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/KpU7n1QaBCJ7lMabrNDO1w/o.jpg,False,4,40.40251,-3.60625,"{'address1': 'Calle Galeote, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Galeote, 1', '28032 Madrid', 'Spain']}",+34 656 88 96 41,€€€,,[],,,,,,,
15,caDlCBhyOGG_PReyJAMPOQ,Jaysa,4.0,"Calle de Puentelarra, 10, 28031 Madrid, Spain",Spanish Empanadas Fast Food ,,jaysa-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/rbK7Pk0jMHhmz6I0CMmLLA/o.jpg,False,1,40.38324,-3.60841,"{'address1': 'Calle de Puentelarra, 10', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Puentelarra, 10', '28031 Madrid', 'Spain']}",+34 913 31 99 77,,,[],,,,,,,
16,nERMZhqopoCLkMPDHnQUxQ,El Rocío,4.0,"Calle Forges, 1, 28032 Madrid, Spain",Spanish Bars Seafood ,,el-rocío-madrid-5,https://s3-media2.fl.yelpcdn.com/bphoto/Qusu2C8ZuZIfup9Tz73guA/o.jpg,False,2,40.4054311922011,-3.60294096171856,"{'address1': 'Calle Forges, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Forges, 1', '28032 Madrid', 'Spain']}",+34 917 76 50 03,,,[],,,,,,,
17,RBGYWNeQ1y52xFD5GpoK7g,La Rotonda de Peñaranda,5.0,"Calle de Entrepeñas, 46, 28051 Madrid, Spain",Spanish Tapas Bars ,,la-rotonda-de-peñaranda-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/UP8T2IQN3EfIjrtM88sefw/o.jpg,False,1,40.3713919281082,-3.60763518890809,"{'address1': 'Calle de Entrepeñas, 46', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28051', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Entrepeñas, 46', '28051 Madrid', 'Spain']}",+34 914 94 37 67,€,,[],,,,,,,
18,QyJCmiGOukqFSFL53v6soQ,El Buen Gusto,4.0,"Calle Minerva, 69, 28032 Madrid, Spain",Tapas Bars Falafel ,,el-buen-gusto-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/uSWksV_AGdemhytBdom-7g/o.jpg,False,1,40.3991814,-3.60271,"{'address1': 'Calle Minerva, 69', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Minerva, 69', '28032 Madrid', 'Spain']}",,,,[],,,,,,,
19,h7WgZGItjbw5gpOZQOkxgg,Casa Botija,4.0,"Calle Condesa Vega del Pozo, 6, 28032 Madrid, Spain",Tapas/Small Plates ,,casa-botija-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/hzuWZmoLCTHSddOmjK4opA/o.jpg,False,1,40.4037150100135,-3.60807906836271,"{'address1': 'Calle Condesa Vega del Pozo, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Condesa Vega del Pozo, 6', '28032 Madrid', 'Spain']}",+34 910 22 87 85,,,[],,,,,,,
20,SJeFkY_dOra6J7XRQ9hlFQ,Telepizza,4.0,"Avenida Santa Eugenia, 62, 28031 Madrid, Spain",Pizza ,,telepizza-madrid-24,,False,1,40.3788347,-3.6087534,"{'address1': 'Avenida Santa Eugenia, 62', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida Santa Eugenia, 62', '28031 Madrid', 'Spain']}",+34 913 32 84 20,,,[],,,,,,,
21,h3_exU51hwIB2u-mmyhVCw,La Esquinita,5.0,"Calle del Mar Cantábrico, s/n, 28821 Coslada, Spain",Tapas/Small Plates ,,la-esquinita-coslada,,False,1,40.4193844624071,-3.5707001388073,"{'address1': 'Calle del Mar Cantábrico, s/n', 'address2': '', 'address3': None, 'city': 'Coslada', 'zip_code': '28821', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Mar Cantábrico, s/n', '28821 Coslada', 'Spain']}",,€,,[],,,,,,,
22,3EEHQW8h76SeP6D7Ea_hGA,El Fogón de Pedro,4.0,"Carretera Vicalvaro Estac O'donnell, 13, 28032 Madrid, Spain",Tapas Bars ,,el-fogón-de-pedro-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/xNSJQQ44tPZpzwlS_Rx1sg/o.jpg,False,2,40.4053303466447,-3.59174005687237,"{'address1': ""Carretera Vicalvaro Estac O'donnell, 13"", 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': [""Carretera Vicalvaro Estac O'donnell, 13"", '28032 Madrid', 'Spain']}",,,,[],,,,,,,
23,psRylj_R2jzk46KeZZ7LXw,El Rincon de Chana,3.5,"Calle Sajonia, 8, 28022 Madrid, Spain",Spanish ,,el-rincon-de-chana-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/16nh2Z368ed9WgMdv_Fz2Q/o.jpg,False,3,40.4220404,-3.6068772,"{'address1': 'Calle Sajonia, 8', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Sajonia, 8', '28022 Madrid', 'Spain']}",+34 917 75 88 85,,,[],,,,,,,
24,2mbSo3-igD8Vu8Wy7xzsnw,El Jardín de Baco,3.5,"Calle Castrillo de Aza, 7, 28031 Madrid, Spain",Seafood Steakhouses Spanish ,,el-jardín-de-baco-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/4K3yCakkb6be7JsH4eSdMg/o.jpg,False,3,40.38445,-3.608,"{'address1': 'Calle Castrillo de Aza, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Castrillo de Aza, 7', '28031 Madrid', 'Spain']}",+34 913 31 00 52,,,[],,,,,,,
25,8mMpPet9IioZQc_zPWrE3A,La Taberna de Chana,2.5,"Calle de la Dehesa de Vicalvaro, 28, 28032 Madrid, Spain",Spanish Tapas/Small Plates ,,la-taberna-de-chana-madrid-5,https://s3-media2.fl.yelpcdn.com/bphoto/v2W0jYCzyaVHOkXAVfBXoA/o.jpg,False,3,40.398578201476,-3.60782861709595,"{'address1': 'Calle de la Dehesa de Vicalvaro, 28', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Dehesa de Vicalvaro, 28', '28032 Madrid', 'Spain']}",+34 917 75 07 44,€€€,,[],,,,,,,
26,iW2GqbMgkYjCmW4D-nJ9xA,A'Cantinella,3.5,"Calle de Suecia, 3, 28022 Madrid, Spain",Italian ,,acantinella-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/vQqJhZT5-8cx6NbR7YaUUw/o.jpg,False,3,40.4218216,-3.6099899,"{'address1': 'Calle de Suecia, 3', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Suecia, 3', '28022 Madrid', 'Spain']}",+34 913 06 06 59,€,,[],,,,,,,
27,OcV-eio7K3iVn56qDkUyZw,Restaurante Fuente Arcos,5.0,"Calle Rivas 0, 28052 Madrid, Spain",Restaurants ,,restaurante-fuente-arcos-madrid,,False,1,40.4007526,-3.5919772,"{'address1': 'Calle Rivas 0', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28052', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Rivas 0', '28052 Madrid', 'Spain']}",+34 917 76 51 26,€€,,[],,,,,,,
28,A3x4A6kjKX-1W2uEZhgVSA,Buenos Dias Princesa,4.0,"Calle del Océano Atlántico, 1, 28821 Coslada, Spain",Cafeteria Burgers ,,buenos-dias-princesa-coslada,https://s3-media4.fl.yelpcdn.com/bphoto/gP7sd0JqgOJGs7vzBX6d0A/o.jpg,False,2,40.4199753683828,-3.56775607913733,"{'address1': 'Calle del Océano Atlántico, 1', 'address2': '', 'address3': '', 'city': 'Coslada', 'zip_code': '28821', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Océano Atlántico, 1', '28821 Coslada', 'Spain']}",+34 912 47 19 26,€€,,[],,,,,,,
29,4OefPEV1PNv6WhgU_susJg,San Valentín,4.0,"Calle Lago Erie, 16, 28032 Madrid, Spain",Spanish Tapas Bars ,,san-valentín-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/8uqte78M8u7pTj65yKGq7Q/o.jpg,False,2,40.40463,-3.60615,"{'address1': 'Calle Lago Erie, 16', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Lago Erie, 16', '28032 Madrid', 'Spain']}",,€,,[],,,,,,,
30,Xi5C9rsUjAPTYcgvE6NuSw,Mesón Remo,3.0,"Calle de la Poza de la Sal, 24, 28031 Madrid, Spain",Cafeteria ,,mesón-remo-madrid-4,https://s3-media1.fl.yelpcdn.com/bphoto/08-p9Y7jadABvz2EK3oCmw/o.jpg,False,1,40.378269,-3.606758,"{'address1': 'Calle de la Poza de la Sal, 24', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Poza de la Sal, 24', '28031 Madrid', 'Spain']}",+34 643 92 57 35,,,[],,,,,,,
31,8Z3RIAXNB-GFczO0I0K6Qw,Gago's Pizza,3.0,"Plaza Mar Egeo, 6, 28821 Coslada, Spain",Pizza ,,gagos-pizza-coslada-3,https://s3-media2.fl.yelpcdn.com/bphoto/x-ZyZUtujWsw3XUzfY4w6w/o.jpg,False,1,40.4164199444697,-3.57320915057642,"{'address1': 'Plaza Mar Egeo, 6', 'address2': '', 'address3': '', 'city': 'Coslada', 'zip_code': '28821', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza Mar Egeo, 6', '28821 Coslada', 'Spain']}",+34 916 69 03 60,,,[],,,,,,,
32,rBhsSrASqQLuY8gE3n_ALw,Casa Santi,3.0,"Calle Condesa Vega del Pozo, 31, 28032 Madrid, Spain",Spanish Tapas Bars ,,casa-santi-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/qHeozaAR_3Hldi4QKKv89g/o.jpg,False,3,40.4030966426617,-3.60575996339321,"{'address1': 'Calle Condesa Vega del Pozo, 31', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Condesa Vega del Pozo, 31', '28032 Madrid', 'Spain']}",,€,,[],,,,,,,
33,b4GHkO1roj8T9PssOxnwNg,La Torre,3.0,"Calle de Puentelarra, 7, 28031 Madrid, Spain",Tapas Bars ,,la-torre-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/mi6kMdtW_to0g3kL8IjJFQ/o.jpg,False,2,40.38282,-3.60789,"{'address1': 'Calle de Puentelarra, 7', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Puentelarra, 7', '28031 Madrid', 'Spain']}",+34 913 31 69 98,,,[],,,,,,,
34,um3eZ5yHuyJQVn-I9tZyLQ,Torreblanca,4.0,"Avenida de España, 28822 Coslada, Spain",Cafeteria ,,torreblanca-coslada,https://s3-media3.fl.yelpcdn.com/bphoto/ZhNrkbpaZKYGHjn2WuZDyQ/o.jpg,False,1,40.4207993,-3.5548,"{'address1': 'Avenida de España', 'address2': None, 'address3': '', 'city': 'Coslada', 'zip_code': '28822', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de España', '28822 Coslada', 'Spain']}",+34 916 74 87 10,,,[],,,,,,,
35,_HbPNHTyJYr0_zZpLqsQdQ,Donde Siempre,2.0,"Calle Minerva, 81, 28032 Madrid, Spain",Tapas Bars Bars ,,donde-siempre-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/nPJuGhjK-xLLjrkbxFxemg/o.jpg,False,1,40.3974189,-3.6047679,"{'address1': 'Calle Minerva, 81', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Minerva, 81', '28032 Madrid', 'Spain']}",+34 917 52 84 56,€€,,[],,,,,,,
36,IFvXq5eeGyhaEEnMM1NQvA,Caserío Pipatune,3.0,"Calle Madres de la Plaza de Mayo, 4, 28523 Rivas-Vaciamadrid, Spain",Breakfast & Brunch Cafeteria ,,caserío-pipatune-rivas-vaciamadrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/9ag0oY00eLGIeoai5AUTFA/o.jpg,False,1,40.3771718457798,-3.54177719718281,"{'address1': 'Calle Madres de la Plaza de Mayo, 4', 'address2': '', 'address3': '', 'city': 'Rivas-Vaciamadrid', 'zip_code': '28523', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Madres de la Plaza de Mayo, 4', '28523 Rivas-Vaciamadrid', 'Spain']}",+34 917 13 49 51,,,[],,,,,,,
37,Z_WstTsci2uAYnQ5kCAoHQ,Asador de vicalvaro,4.0,"Canteras de tilli, 28032 Madrid, Spain",Spanish ,,asador-de-vicalvaro-madrid,,False,1,40.40245,-3.603558,"{'address1': 'Canteras de tilli', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Canteras de tilli', '28032 Madrid', 'Spain']}",,,,[],,,,,,,
38,E2xYvhiWwMlChH0VcM5D3g,Alquitara,3.5,"Calle de Villacarlos, 16, 28032 Madrid, Spain",Spanish Beer Bar ,,alquitara-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/hVVuzknQgeyuv1Z4lReWpw/o.jpg,False,4,40.4060967,-3.6062208,"{'address1': 'Calle de Villacarlos, 16', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Villacarlos, 16', '28032 Madrid', 'Spain']}",+34 917 76 12 89,€,,[],,,,,,,
39,FCAhYzM996-m5lKawT9gLA,Balbi,3.0,"Calle Villardondiego, 28032 Madrid, Spain",Tapas Bars Sandwiches Bars ,,balbi-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/u51wo1MuLdLqoY_tNejoZg/o.jpg,False,1,40.4069901,-3.6082499,"{'address1': 'Calle Villardondiego', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Villardondiego', '28032 Madrid', 'Spain']}",,€,,[],,,,,,,
40,b6lSLtSE3V0qeXejfvZGWQ,A.J. Friend's,2.0,"Calle Matadero Viejo, 4, 28032 Madrid, Spain",Arroceria / Paella Tapas Bars ,,a-j-friends-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/ST-UCfX4_rD1v4_UOhb74A/o.jpg,False,1,40.4019660949707,-3.60620331764221,"{'address1': 'Calle Matadero Viejo, 4', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Matadero Viejo, 4', '28032 Madrid', 'Spain']}",,€,,[],,,,,,,
41,jj91zBS7CD-abppxsMdWTA,Sagitario,4.0,"Calle de Fuentespina,10, 28031 Madrid, Spain",Tapas Bars ,,sagitario-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/u5Jo8CO4tGJo9ZvWhdJ4eg/o.jpg,False,1,40.3796416,-3.6065958,"{'address1': 'Calle de Fuentespina,10', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Fuentespina,10', '28031 Madrid', 'Spain']}",,,,[],,,,,,,
42,qVapEmrC-f2jqa6thn6Www,La Hacienda,4.0,"Calle de Puentelarra, 8, 28031 Madrid, Spain",Tapas Bars ,,la-hacienda-madrid-3,https://s3-media2.fl.yelpcdn.com/bphoto/cKbe0ZtoFPgoMXLShGNIsw/o.jpg,False,1,40.38383,-3.60767,"{'address1': 'Calle de Puentelarra, 8', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28031', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Puentelarra, 8', '28031 Madrid', 'Spain']}",,,,[],,,,,,,
43,MJD6dCxmPcI6VXgbmTJEqQ,El Jamón la Cabaña,3.0,"Calle de Villajimena, 16, 28032 Madrid, Spain",Tapas Bars ,,el-jamón-la-cabaña-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/T529RX7hu-SD21qgi4X_cw/o.jpg,False,2,40.4070206,-3.6068699,"{'address1': 'Calle de Villajimena, 16', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Villajimena, 16', '28032 Madrid', 'Spain']}",,,,[],,,,,,,
44,3aPqsz5N-1Hc5pjvRPyYBQ,El Acueducto,3.0,"Calle Condesa Vega del Pozo, 13, 28032 Madrid, Spain",Tapas Bars ,,el-acueducto-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/Jv4vJ-HKpfYQcpZCA5CZyQ/o.jpg,False,2,40.4033726363889,-3.60713325440884,"{'address1': 'Calle Condesa Vega del Pozo, 13', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Condesa Vega del Pozo, 13', '28032 Madrid', 'Spain']}",+34 917 76 71 70,€,,[],,,,,,,
45,H-N2UGPEV9kwrt3plACFcA,Eufratelli,4.0,"Lugar Urbanizacion Pinar de Don Jesus, 11139 Madrid, Spain",Italian ,,eufratelli-madrid,,False,1,40.396,-3.551,"{'address1': 'Lugar Urbanizacion Pinar de Don Jesus', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '11139', 'country': 'ES', 'state': 'M', 'display_address': ['Lugar Urbanizacion Pinar de Don Jesus', '11139 Madrid', 'Spain']}",+34 610 40 05 67,,,[],,,,,,,
46,EfMmGMVg3KKm1hiGWVd-HQ,El Morro,2.5,"Calle de Villajimena, 71, 28032 Madrid, Spain",Tapas Bars ,,el-morro-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/6DWGiDJOPVKtTbustgoh6w/o.jpg,False,3,40.4075317,-3.6070399,"{'address1': 'Calle de Villajimena, 71', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Villajimena, 71', '28032 Madrid', 'Spain']}",+34 910 85 73 03,€,,[],,,,,,,
