,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,mqRnvNcvbhh7eogDbGQMrA,Go Hyang Mat,5.0,"Calle del Divino Vallés, 31, 28045 Madrid, Spain",Korean ,"Visiting from LA area, family was craving for Korean food. Had chicken bbq, rice cake soup (to celebrate New Years), soon tofu soup, and sweet spicy squid,.... Definitely will go again someday. The Korean jefa speaks good Korean, Spanish and Chinese jaja. Food was fantastic. She stopped me ordering more food as I.... This restaurant is delicious!!! Just like the Korean food in Seattle! The black bean sauce with noodles is amazing! Can't wait to come back and try more!. ",go-hyang-mat-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/OrQQPpBHxLCjhH_rCPGh6A/o.jpg,False,10,40.39645,-3.69924,"{'address1': 'Calle del Divino Vallés, 31', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Divino Vallés, 31', '28045 Madrid', 'Spain']}",+34 911 43 45 81,€€,,[],,,,,,,
11,yOfMlB2F9yiVN0Ck_X7o1A,Buenas y Santas,5.0,"Calle Bolívar, 9, 28045 Madrid, Spain",Argentine Salad Burgers ,"I was here yesterday for lunch and the place, although small, is very good.  My order was a burger, but this was a burger made from chicken.  They tell you.... Restaurante argentino moderno y económico. Menú diario por debajo de 11€. La carta es rica (y apta para vegetarianos), la presentación es muy buena y la.... ",buenas-y-santas-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/XWSyAAz4Ls_uAHzK257rHw/o.jpg,False,13,40.392025680947,-3.6928251627922,"{'address1': 'Calle Bolívar, 9', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Bolívar, 9', '28045 Madrid', 'Spain']}",+34 915 06 06 47,€€,,[],,,,,,,
12,z-V42tUmdrKNqpJIKevG2w,Juan Raro,5.0,"Calle Miguel Servet, 7, 28012 Madrid, Spain",Spanish Cafeteria Gastropubs ,"Super nice and relaxing place. Excellent Food and service. We came 3 times in 3 days, so there it is. Nice owner Micky and great Ladies serving.
Best.... I decided to try this place out when I was asking by it and then later saw it had good reviews on Yelp. The rating did not lie - this place is cool. 

I got.... This was my absolute favorite dinner in Spain. Located in the artsy, bohemian neighborhood of Lavapiés, Juan Raro is part café, part tapas restaurant, part.... ",juan-raro-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/AaAbfGY5Z1m_xQQeGqHrdg/o.jpg,False,11,40.4069901403831,-3.70106537414207,"{'address1': 'Calle Miguel Servet, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Miguel Servet, 7', '28012 Madrid', 'Spain']}",+34 910 85 81 36,€€,,[],,,,,,,
13,rbPqWhRU7tJZe-EZihsLUg,Swinton & Grant,3.0,"Calle Miguel Servet, 21, 28012 Madrid, Spain",Art Galleries Bookstores Cafeteria ,"My three stars go to the three times I've been here and had a lovely experience. It's a hipster cafe with cool books and decorations. I've always done.... This is a new business that has been open for about a month. I noticed it on my way home from work, and later that afternoon came back to check it out. The.... The place stopped serving as 'cafe' 2 years ago. I went there today and the staff gave me this info.. ",swinton-y-grant-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/qbCcTL3iNqONV58LYvhvCg/o.jpg,False,13,40.4059181,-3.7017701,"{'address1': 'Calle Miguel Servet, 21', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Miguel Servet, 21', '28012 Madrid', 'Spain']}",+34 914 49 61 28,€€,,[],,,,,,,
14,YK8p5uGg7bvttRsJGGp6kA,Havana Blues,5.0,"Paseo Santa Maria de la Cabeza, 56, 28045 Madrid, Spain",Cuban Beer Bar ,"Havana Blues offers excellent Cuban food in Madrid. Everything here was absolutely perfect; from the incredibly attentive and kind waitstaff, to the.... Good Cuban restaurant. I had a ""Cubanísimo"" which was tasty and a good portion. On the other hand, I had a ""Hemingway Special"" which was disappointing as it.... I've been in this place so many times. The treatment is exquisite. The food is so delicious! And the best mango juices I've tasted in Madrid. They taste.... ",havana-blues-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/3eDaWqbsx7pdC8Nqg2B-2w/o.jpg,False,8,40.40206075,-3.69825393,"{'address1': 'Paseo Santa Maria de la Cabeza, 56', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo Santa Maria de la Cabeza, 56', '28045 Madrid', 'Spain']}",+34 915 39 45 89,€€,,[],,,,,,,
15,8qwjHw791JtOSYNW5AV-Rg,Distrito Vegano,4.0,"Calle del Doctor Fourquet 32, 28012 Madrid, Spain",Art Galleries Vegan ,"This is my second time coming here, and both times have been great. The menu is in Spanish, but they have an English version on their website. 100% vegan.... Ambience: cozy, small, but comfortable. Would recommend making reservations in advance if for more than just one person - really busy/popular.

Service:.... This is a nice vegan restaurant. The food was pretty good. It was decently priced. Service was good. Not a bad option for food.. ",distrito-vegano-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/eepe4yN5k-Ndw-zPTBtQEw/o.jpg,False,6,40.40699,-3.69963,"{'address1': 'Calle del Doctor Fourquet 32', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doctor Fourquet 32', '28012 Madrid', 'Spain']}",+34 911 10 13 53,,,[],,,,,,,
16,mQqLfzbUmIhsw8TJcWvh_A,Las Delicias,5.0,"Paseo de las Delicias, 14, 28045 Madrid, Spain",Bakeries Cafeteria ,"Croissants are flaky and warmed up nicely. Cappuccino was beautiful and delicious. Staff is very friendly. Great for popping in for a quick recharge on touring.. Great last minute find via Yelps since call we had two hours to wait for our train. This restaurant is literally only a few blocks from the Madrid train.... Great food, wine and tapas. Great vibe, close to center of Madrid train station very close. ",las-delicias-madrid-3,https://s3-media1.fl.yelpcdn.com/bphoto/CHwiTWK_LLeRTw-XYwl8cw/o.jpg,False,5,40.40612,-3.69353,"{'address1': 'Paseo de las Delicias, 14', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de las Delicias, 14', '28045 Madrid', 'Spain']}",+34 911 29 15 52,,,[],,,,,,,
17,YfuxWSPNSzNPzu1YjFud6A,Uskar,4.0,"Calle Alonso del Barco,11, 28012 Madrid, Spain",Gastropubs Mediterranean Asian Fusion ,,uskar-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/HDZ5rKiqgXwDJq8kz3R7Ww/o.jpg,False,6,40.40403,-3.70094,"{'address1': 'Calle Alonso del Barco,11', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Alonso del Barco,11', '28012 Madrid', 'Spain']}",+34 911 39 68 63,€€€,,[],,,,,,,
18,WScxtaoVJ5GJ2JOtaS21hQ,Los Tres Cerditos,5.0,"Paseo de las Delicias, 73, 28045 Madrid, Spain",Chinese ,I was pleasantly surprised with this restaurant! You have to try the pork and beef dumplings. I paired my meal with a nice cold cider!. ,los-tres-cerditos-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/g6W49SpT9vLSg05ie7KlpQ/o.jpg,False,2,40.3972412750526,-3.69413573294878,"{'address1': 'Paseo de las Delicias, 73', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de las Delicias, 73', '28045 Madrid', 'Spain']}",+34 911 96 32 38,,,[],,,,,,,
19,taQ9LVTVSTu6qL39LzNkrg,Costello Río,1.0,"Plaza del General Maroto, 4, 28045 Madrid, Spain",Music Venues Burgers Lounges ,"Costello Río has been around for some time now, opening shortly after the Madrid Río park was inaugurated. 

I recently went for the first time for some.... Worst carrot cake and service  ever. Cake was a bunch of sugar, and not tasting like carrot at all. Waitress very uptight. Not planning to come never again.. ",costello-río-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/FHuC9VLskpgyPNY_504V6A/o.jpg,False,27,40.3935318,-3.6977,"{'address1': 'Plaza del General Maroto, 4', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza del General Maroto, 4', '28045 Madrid', 'Spain']}",+34 671 63 07 07,€€,,[],,,,,,,
20,gTvKNZ_WXQZEfn9eU0ynFw,El Quinto Pecado,3.0,"Calle Cdad. Real, 4, 28045 Madrid, Spain",Tapas Bars Modern European ,,el-quinto-pecado-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/75ntKbsV-pwXjm0gee63Iw/o.jpg,False,3,40.3999916887298,-3.69435649325206,"{'address1': 'Calle Cdad. Real, 4', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Cdad. Real, 4', '28045 Madrid', 'Spain']}",+34 911 86 61 76,,,[],,,,,,,
21,zZthYN7qdbBEG3BakEokUA,La Chulapa en Mayrit,3.5,"Calle del Doctor Fourquet, 37, 28012 Madrid, Spain",Tapas Bars Tabernas ,,la-chulapa-en-mayrit-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/SHZ8B8FctqbiZCSzGTdXRg/o.jpg,False,18,40.40693,-3.69938,"{'address1': 'Calle del Doctor Fourquet, 37', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doctor Fourquet, 37', '28012 Madrid', 'Spain']}",,€,,[],,,,,,,
22,cWrXAMY_P6dkIvLBWy0XBA,Layka,4.0,"Paseo de las Delicias, 69, 28045 Madrid, Spain",Cafeteria Tapas Bars ,,layka-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/18VVsbRThjwyUaWvK3jMiA/o.jpg,False,1,40.3974958446397,-3.69440898299217,"{'address1': 'Paseo de las Delicias, 69', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de las Delicias, 69', '28045 Madrid', 'Spain']}",,,,[],,,,,,,
23,pt5zHrNFhG0vhJE0grpI1g,Alconada,5.0,"Paseo de Santamaría de la Cabeza,61, 28045 Madrid, Spain",Spanish ,,alconada-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/TrRA_qt-2YwE_c21v52ZKw/o.jpg,False,4,40.4001960754395,-3.69994592666626,"{'address1': 'Paseo de Santamaría de la Cabeza,61', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de Santamaría de la Cabeza,61', '28045 Madrid', 'Spain']}",+34 914 73 66 99,€€,,[],,,,,,,
24,kENdqsEfvlS3fkbZ9AL7Wg,Ven y Verás,4.0,"Paseo de Santa María de la Cabeza, 38, 28045 Madrid, Spain",Tapas Bars Cafeteria ,,ven-y-verás-madrid-3,https://s3-media1.fl.yelpcdn.com/bphoto/BQr5TreMiGnvtoOMrsuIYw/o.jpg,False,5,40.4043694,-3.6964099,"{'address1': 'Paseo de Santa María de la Cabeza, 38', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de Santa María de la Cabeza, 38', '28045 Madrid', 'Spain']}",+34 690 95 13 66,€,,[],,,,,,,
25,cFkP97fd17OMCHoRB0gcRw,Patacón Pisao,4.0,"Calle Delicias, 10, 28045 Madrid, Spain",Latin American ,"Good Colombian restaurant. I had a Patacón Pisao with Carne Mechada which was good and fairly priced given the generous amount of meat (EUR 10.90). Service.... Great find in atocha! Cute comfortable place with really excellent Columbian food. Service was caring and helpful. Mucho gusto sabores. Muchas gracias.... Great food, ambiance, and great service. The prices are really good too, and you get a lot of food. The one star taken is because they literally will not.... ",patacón-pisao-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/sAgDVnBKNlLYaZVCG1QJWg/o.jpg,False,17,40.404101,-3.6944573,"{'address1': 'Calle Delicias, 10', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Delicias, 10', '28045 Madrid', 'Spain']}",+34 914 67 39 95,€€,,[],,,,,,,
26,y8REX9cgrQMArpwUIMMVOA,Magasand,5.0,"Calle de Tomas Breton, 52, 28045 Madrid, Spain",Vegan Vegetarian Sandwiches ,,magasand-madrid-3,https://s3-media2.fl.yelpcdn.com/bphoto/3EwkC1tLGm8enV2cxT9hIQ/o.jpg,False,1,40.3969535152373,-3.69125381783773,"{'address1': 'Calle de Tomas Breton, 52', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Tomas Breton, 52', '28045 Madrid', 'Spain']}",+34 915 76 88 43,,,[],,,,,,,
27,YJf0goNy_jeYWuyBdcMbzg,Juanito,4.0,"Calle Ancora, 10, 28045 Madrid, Spain",Mediterranean Spanish Bars ,"Typical neighborhood bar with menu of the day priced at 9.50 €. 
Their beers come with great tapas. Their food is very delicious, although not.... ",juanito-madrid-3,https://s3-media3.fl.yelpcdn.com/bphoto/J0gHlP14BlwWBeJHsQN2Dg/o.jpg,False,1,40.4029153695703,-3.6925233900547,"{'address1': 'Calle Ancora, 10', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Ancora, 10', '28045 Madrid', 'Spain']}",+34 914 68 23 60,€€,,[],,,,,,,
28,rZRmDUfI7RDutWOalfuxAA,Venta Matadero,3.0,"Paseo de la Chopera, 43, 28045 Madrid, Spain",Tapas Bars ,,venta-matadero-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/8sQMKcPr6ePfYeYUKaFuCA/o.jpg,False,12,40.39328,-3.69779,"{'address1': 'Paseo de la Chopera, 43', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Chopera, 43', '28045 Madrid', 'Spain']}",+34 914 73 99 81,€€,,[],,,,,,,
29,1129IOC_RGPewzfUOV7w4A,Layka,3.0,"Calle de Tomás Bretón, 13, 28045 Madrid, Spain",Tapas Bars ,,layka-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/BIfKYoQy-lrkCJ9UncZffA/o.jpg,False,1,40.3975,-3.69404,"{'address1': 'Calle de Tomás Bretón, 13', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Tomás Bretón, 13', '28045 Madrid', 'Spain']}",,,,[],,,,,,,
30,wwa3YpWFe5pw2t9l9uKNPg,Mundo Kebab,3.0,"Calle de Ancora, 15, 28045 Madrid, Spain",Kebab ,"When in Europe, I enjoy the completely non-European food I just can't seem to find stateside, and this place was not bad. One warning however: the fries.... ",mundo-kebab-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/PCiQMKK7te4WETufFOBHyA/o.jpg,False,5,40.40306,-3.69187,"{'address1': 'Calle de Ancora, 15', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Ancora, 15', '28045 Madrid', 'Spain']}",,€,,[],,,,,,,
31,9YTM-ZMF60B9AEGi8x1ihg,Casa Maxi,5.0,"Calle de Jaime El Conquistador, 1, 28045 Madrid, Spain",Spanish ,,casa-maxi-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/QeDwymPdEdgGv1GIPcIxjQ/o.jpg,False,1,40.39859533,-3.69785428,"{'address1': 'Calle de Jaime El Conquistador, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Jaime El Conquistador, 1', '28045 Madrid', 'Spain']}",+34 915 17 54 48,€€€,,[],,,,,,,
32,eFqqOpbruePWhZGfpasMcA,El Museo de las Patatas,5.0,"Calle del Ferrocarril, 21, 28045 Madrid, Spain",Tapas Bars ,"Our family of 5 were looking for a quick, late dinner and stumbled upon this gem. Our waitress was extremely friendly and helpful (not so common to English.... I came here many times. Loved the potatoes, especially las patatas bravas. This was 11 years ago, but man do I remember them tasting great!. ",el-museo-de-las-patatas-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/LlSlOIwpGqWQbLgrCybXcw/o.jpg,False,12,40.4007099,-3.69642,"{'address1': 'Calle del Ferrocarril, 21', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Ferrocarril, 21', '28045 Madrid', 'Spain']}",+34 915 27 19 30,€,,[],,,,,,,
33,DOKjenOM41JLlOzWQRmiyA,Hong,4.0,"Calle de Jose Antonio de Armona, 12, 28012 Madrid, Spain",Chinese Thai Asian Fusion ,"Based on the good reviews on yelp, we decided to go here. I must say that the food was good, but not great. My expectations were higher. 

The inside of the.... I have to admit that Hong is better than I initially thought!

I returned here with a very large party for dinner the other night. We were wild and unruly.... Good food and very reasonable price.  They don't speak English, so ask for English menu.  We ordered some dishes but they don't have.  So we went for house.... ",hong-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/yFF-YizRSkZUJrawzrTl5A/o.jpg,False,12,40.40524,-3.6973,"{'address1': 'Calle de Jose Antonio de Armona, 12', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Jose Antonio de Armona, 12', '28012 Madrid', 'Spain']}",+34 915 27 80 58,€€,,[],,,,,,,
34,jFikm7qWIPZI40T0rmSGtg,Latxaska Etxea,5.0,"Paseo del Molino, 8, 28045 Madrid, Spain",Basque Spanish Tapas/Small Plates ,"Deception! We couldn't get a table on a Sunday since we didn't have a reservation so they sent us to the outside table one foot from car and bus exhaust..... My new favorite spot for a nice glass of wine! They have a pretty good selection of wine by the glass, even Txakoli! The decoration is really nice as well,.... ",latxaska-etxea-madrid-2,https://s3-media4.fl.yelpcdn.com/bphoto/o9oa9_Gj2lv07fQ9tJ6B_Q/o.jpg,False,10,40.3897202,-3.6925576,"{'address1': 'Paseo del Molino, 8', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo del Molino, 8', '28045 Madrid', 'Spain']}",+34 915 27 10 67,€€,,[],,,,,,,
