,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,YpNh_7mig6NPm0o5nLRHiw,La Mi Venta,la-mi-venta-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'steak', 'title': 'Steakhouses'}]",Spanish Steakhouses ,40.4204554916193,-3.71240258216858,"Plaza de la Marina Española, 7, 28013 Madrid, Spain",+34915595091,5.0,106,"Delicious seafood paella and refreshing sangriaI usually don't like sangria, way too sweet in my palate but we trusted our waiter and tried it. Oh my gosh,.... Reseñas en español y ingles:

La Mi Venta is across the street from the National Palace (Palacio Real de Madrid), so it's near a very popular area of the.... Excellent restaurant close to the palace and Plaza de Espana. Come as a partty so you can order some of the larger peices of meat and paella, which serve.... ",https://www.yelp.com/biz/la-mi-venta-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/l_lP74i4eETX8d6v4JnJSQ/o.jpg,False,€€€,,[],,,,,,,
11,gdFMBW7pQtHTe6HYazCC6w,Ten con Ten,ten-con-ten-madrid,"[{'alias': 'modern_european', 'title': 'Modern European'}]",Modern European ,40.42795714,-3.68870527,"Calle de Ayala, 6, 28001 Madrid, Spain",+34915759254,5.0,175,"This place came highly recommended by a friend who had just visited Madrid on his honeymoon--and it did not ​. The atmosphere was an intimate setting, yet.... Because, Madrid, in reality, is nothing special. It does not have a great river, and hardly any skyscrapers. No channels, no lakes. Neither glorious ruins,.... We visited this restaurant because it was highly recommended by a friend and it didn't disappoint. We had a great meal and service was outstanding.  We.... ",https://www.yelp.com/biz/ten-con-ten-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/kfmmQ0_bpqioyMxRPiKKgQ/o.jpg,False,€€€,,[],,,,,,,
12,ObSKa7G0d3mO3eBYPSlPXw,La Gastro,la-gastro-madrid,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Gastropubs Spanish Tapas Bars ,40.42129,-3.70289,"Calle del Barco, 7, 28004 Madrid, Spain",+34913642263,5.0,68,"Highly recommend for tapas and drinks!!

We found La Gastro on yelp since we were at a cafe close by and wanted to stop for dinner. They open at 9pm and.... Fusion of Spanish, Asian, Middle Eastern and Latin American influences - this is a gastronomical experience that blew our minds away. We tried the croqueta.... As Americans in Madrid who are not interested in tourist fare we wanted to get away from Gran Via. We read good reviews about La Gastro and gave it a shot..... ",https://www.yelp.com/biz/la-gastro-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/9JvcVXExwTNtNjF3tmcc1A/o.jpg,False,€€,,[],,,,,,,
13,yjGE3mlUOvJfTDZecObTHg,Celso y Manolo,celso-y-manolo-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",Tapas Bars Spanish ,40.420185,-3.6974769,"Calle de la Libertad, 1, 28004 Madrid, Spain",+34915318079,5.0,189,Oh my goodness this place was adorable. We ate here our first night in Madrid. The service was fabulous and the food was amazing!!! We are still talking.... Ate here Aug 2022 and thought it was good but definitely more on the pricey side than other restaurants we went in Madrid. Since it's such highly rated on.... With such great yelp reviews we wanted to check out this restaurant on our last night in Madrid! We were lucky to get a reservation. This restaurant is very.... ,https://www.yelp.com/biz/celso-y-manolo-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/xYQ_MCAaJH4bHmWzRIO8Uw/o.jpg,False,€€,,[],,,,,,,
14,nebvzmoin1WxKucyzgwDQQ,Ristorante Il Pastaio,ristorante-il-pastaio-madrid,"[{'alias': 'italian', 'title': 'Italian'}]",Italian ,40.4420383,-3.696866,"Calle de Ríos Rosas, 49, 28003 Madrid, Spain",+34915542925,5.0,22,"SO impressed by the staff!

We interacted with everyone who worked there and they were all so sweet and professional. The food was incredible and because we.... Stumbled upon this restaurant on the streets of Madrid and was pleasantly surprised. We opted to split a bottle of rose which came in an ice bag so that it.... After two weeks of Spanish food and tapas we ready for something else. We discovered this hidden little gem. Great Italian food! We ate here twice during.... ",https://www.yelp.com/biz/ristorante-il-pastaio-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/AOWpFHeNojxZmcTO-ljPGA/o.jpg,False,€€,,[],,,,,,,
15,pCc-nF2AUJ4Ttc7mMoMqKQ,The Little Big Café,the-little-big-café-madrid,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",Breakfast & Brunch Coffee & Tea Juice Bars & Smoothies ,40.43521,-3.71273,"Calle de Fernández de los Ríos, 61, 28015 Madrid, Spain",+34915497799,4.0,67,"Lovely café with free wifi (just ask for password). Small capacity but not always full. Great array of items on menu. Good coffee. This is the first iced.... The Little Big Café is my favorite brunch and coffee place in Madrid so far. The staff is so friendly and there are a wide variety of options to pick from.... We went to Little Big Café on a Saturday around noon, and were lucky enough to snag a table outside. We ended up deciding on the brunch special, which cost.... ",https://www.yelp.com/biz/the-little-big-caf%C3%A9-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/T56nm1WLMr0yeRInWT6I7Q/o.jpg,False,€,,[],,,,,,,
16,Hj6vYa6iuLXFNUp-NkQGmQ,Goiko Grill,goiko-grill-madrid,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",Burgers American (Traditional) Cafeteria ,40.437668,-3.686709,"Calle de María de Molina, 20, 28006 Madrid, Spain",+34910609936,4.0,72,"There is no other word than AMAZING !!!! Best burgers i ever had and believe me, i ate a lot of burgers in my life !
I tried almost the whole menu by now.... After three weeks in Europe (and lots of our own cooking,) we were jonesing for a premium burger. Lots of local and chain options where we're staying in the.... Well finally took the time to try out the famous hamburgues in Goiko grill. This franchise is all over Spain, and now I was gonna taste a burguer from them.... ",https://www.yelp.com/biz/goiko-grill-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/Grb4NFvSihd6Lxyjpfi6rA/o.jpg,False,€,,[],,,,,,,
17,yhd4UzBFydMizG6MMLjF6w,Food Truck,food-truck-madrid-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",American (Traditional) Burgers ,40.42375,-3.69618,"Calle San Lucas, 11, 28004 Madrid, Spain",+34911893696,5.0,33,"Un gran descubrimiento.
Los cheese ticks estaban riquísimos y la burger de costillas una pasada.
Un sitio altamente recomendable.. ",https://www.yelp.com/biz/food-truck-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/RfDa4fRNLD5DuJ3TwdlWlA/o.jpg,False,€€,,[],,,,,,,
18,NXfpJSIy_RpM9PxsWEhl1A,Lúa,lúa-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'signature_cuisine', 'title': 'Signature Cuisine'}]",Spanish Modern European Signature Cuisine ,40.4328995,-3.6956301,"Paseo de Eduardo Dato, 5, 28003 Madrid, Spain",+34913952853,5.0,23,"Lúa means ""moon"" in Galacian (the language spoken by those from Galacia, a region on the northwest corner of Spain). Lúa is one of only a handful of.... The tasting menu was a bit excessive for lunch -- it felt like quite the marathon. The first course knocked it out of the park with interesting flavours.... Lovely intimate restaurant where classic cooking technique shines. Their pork belly, beef cheeks and ceviche were delicious and perfectly prepared. They.... ",https://www.yelp.com/biz/l%C3%BAa-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/10_udmE3kq-EtT2Ikkk4sw/o.jpg,False,€€€€,,[],,,,,,,
19,quPu_oq5E2NiurSMp0LTfg,80 Grados,80-grados-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Tapas Bars ,40.4287192,-3.7036818,"Calle de Manuela Malasaña, 10, 28004 Madrid, Spain",+34914458351,5.0,48,"This was so good! The epitome of a Malasaña tapas restaurant. Dessert and food was to die for, definitely recommend!. 80 degrees, that's the temperature that they cook EVERYTHING at.  It was one of our best meals in Madrid.  They have a lunchtime formula for less than 15€.... 80 Grados was probably my favorite meal from my time in Madrid -- and considering how much fantastic food I had, that's really saying something. My friend.... ",https://www.yelp.com/biz/80-grados-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/GXdWwzQK64Ic4sjO41Wo-w/o.jpg,False,€€,,[],,,,,,,
20,lQ6XpSFRYWrd-9-RbHFTWQ,The Toast,the-toast-madrid,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Breakfast & Brunch Cocktail Bars Sandwiches ,40.43429,-3.71277,"Calle de Fernando el Católico, 50, 28015 Madrid, Spain",+34915493802,5.0,57,"I love it! I visited twice on my five days vacation in Madrid and even though we had to walk quiet a bit - it was worth it.

Especially second time was.... When you first walk into this restaurant, you see a very cute, cozy space with a small bar and some unique/indie decorations throughout. My girlfriend and I.... Best breakfast we had in Madrid.  Friendly, Fast, & clean, so happy to have discovered this restaurant on our last day. We had the breakfast burrito &.... ",https://www.yelp.com/biz/the-toast-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/_xRFngrllZX1NRlZcRo6WA/o.jpg,False,€€,,[],,,,,,,
21,F4EIzTab3NdzZOKMRx_Mtw,Perrachica,perrachica-madrid-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'modern_european', 'title': 'Modern European'}]",Mediterranean Modern European ,40.43373,-3.70304,"Calle Eloy Gonzalo,10, 28010 Madrid, Spain",+34917377775,3.0,38,"Great place , good vibe, the food is good, a bit pricey though for what it is 
Portions are small ( at least for the octopus which was fantastic but way too.... This goes worse and worse. I was recently forced to come here by some friends, and literally this is not a place for people who know about restaurants. More.... Trendy, loud and lively. Great place for a fun night out. The milanesa itself was nothing special althought the truffle and egg added all the flavor needed..... ",https://www.yelp.com/biz/perrachica-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/MM0lLND4yuTRJRQrWA8DKw/o.jpg,False,€€€,,[],,,,,,,
22,TcdveB9OIdUOid9xrYleKg,Hanan,hanan-madrid,"[{'alias': 'african', 'title': 'African'}, {'alias': 'ethiopian', 'title': 'Ethiopian'}]",African Ethiopian ,40.4258837,-3.7133699,"Calle Ventura Rodríguez, 3, 28008 Madrid, Spain",+34915489929,1.0,58,"We ordered the vegetarian plate for two persons (37€), and we each had a couple of beers to go with it (which increased our bill to a total of 47€).    The.... On our last night in Madrid, we wanted to try something different as we were tired of Spanish tapas and italian food.
We love Ethiopian food and came here.... Seeing as Yelp has a large American audience, I feel like it's fair that I review this restaurant through the lens of an American.  I'm fully aware of the.... ",https://www.yelp.com/biz/hanan-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/vLWR1wY6tamFRSyzSJAR7A/o.jpg,False,€€,,[],,,,,,,
23,lAJAx6XS4AksnTbENMH9xg,Gingerboy,gingerboy-madrid-2,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",Asian Fusion ,40.43328,-3.70077,"Calle de Murillo, 1, 28010 Madrid, Spain",+34915943194,5.0,30,"Recently got take-out from Ginger Boy and was very impressed!  I will definitely return!

There's no seating inside, so this place is strictly take-away.... Really good take out spot. And you can order online! I had the gingerboy vegetable curry and jasmine rice. It was quite good, but it's pricy for what you get.. Love this little spot in Madrid. Really impressed with the quality of the food and the spices used. My favorite is the chicken pad thai but my boyfriend.... ",https://www.yelp.com/biz/gingerboy-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/IYzWySjWi43qPFegWkJOkw/o.jpg,False,€€,,[],,,,,,,
24,uqBOHaIpdPvUkB0Gb6NZ1w,El Paraguas,el-paraguas-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'asturian', 'title': 'Asturian'}]",Spanish Asturian ,40.4237396136235,-3.68582059325423,"Calle de Jorge Juan, 16, 28001 Madrid, Spain",+34914315950,1.0,55,"The restaurant offers an elegant and formal ambience with a great atmosphere and professional and customer service driven professionals in the food.... I would highly discourage anyone from eating at El Paraguas while visiting Madrid, despite the oddly high ratings. Clearly the customers who have reviewed.... Tiene trenta minutos Para conseguir agua...servicio muy mal,  comida nada especial y cara. Buenos noches!! Nunca volver.. ",https://www.yelp.com/biz/el-paraguas-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/AlXKZBdm659SkFDTfFqOfA/o.jpg,False,€€€,,[],,,,,,,
25,Ag-k7eYEjDWIRSCMD66uQg,Goiko Grill,goiko-grill-madrid-7,"[{'alias': 'burgers', 'title': 'Burgers'}]",Burgers ,40.42938,-3.70217,"Glorieta de Bilbao, 3, 28004 Madrid, Spain",+34910609944,5.0,41,"AMAZING. Anyone that travels to Spain needs to spot by Goiko and try the best burgers ever!!. Being an American expat in Europe, I crave a good burger every now and then. Goiko is the best spot to go to if you're looking for great signature burgers!.... The burgers are really good but a medium is basically a rare so if you don't like a pink center, then I would say medium well or even well done. I ordered a.... ",https://www.yelp.com/biz/goiko-grill-madrid-7?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/jtXSUbRgC1l3ZY-Fimx84Q/o.jpg,False,€€,,[],,,,,,,
26,BMVoW7YuOEwLY3-Ao5szow,La Tape,la-tape-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Beer Bar Tapas Bars ,40.4288196829903,-3.705954551525,"Calle San Bernardo, 88, 28015 Madrid, Spain",+34915930422,5.0,36,"My wife and I stopped here for an early lunch and chose it specifically because they have craft beer, which isn't quite as common as any city in the US.  As.... Atmosphere is pretty good. The food looks good. The wait staff is decent. Pleasant. I like the place. Across the street from the apartment where I'm staying.... All I have to say is you gotta get the burger. Just satisfying and nice and juicy. Toasted bun is a plus. Also great beer!. ",https://www.yelp.com/biz/la-tape-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/G-VzT42E0tg-v_z2Ld_RVg/o.jpg,False,€€,,[],,,,,,,
