,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,iW2GqbMgkYjCmW4D-nJ9xA,A'Cantinella,3.5,"Calle de Suecia, 3, 28022 Madrid, Spain",Italian ,,acantinella-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/vQqJhZT5-8cx6NbR7YaUUw/o.jpg,False,3,40.4218216,-3.6099899,"{'address1': 'Calle de Suecia, 3', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Suecia, 3', '28022 Madrid', 'Spain']}",+34 913 06 06 59,€,,[],,,,,,,
11,dzEy2n4UjRowJwKjoh2Fdw,La Taberna de Yoli,4.0,"Calle de Villardondiego, 4, 28032 Madrid, Spain",Tabernas Tapas Bars Spanish ,,la-taberna-de-yoli-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/NLU6SSP1hARClc0bIw-Miw/o.jpg,False,3,40.40673,-3.6084,"{'address1': 'Calle de Villardondiego, 4', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Villardondiego, 4', '28032 Madrid', 'Spain']}",+34 914 94 87 56,€,,[],,,,,,,
12,tEQNlpACC9W3nNnIAM9t4Q,El Zarzal,4.0,"Avenida Niza, 67, 28022 Madrid, Spain",Dive Bars Spanish ,,el-zarzal-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/nAr0Mk60zTBsaMleeVF1HA/o.jpg,False,1,40.4343233584,-3.6081024671288,"{'address1': 'Avenida Niza, 67', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida Niza, 67', '28022 Madrid', 'Spain']}",+34 917 75 88 47,€,,[],,,,,,,
13,1b7ra60hPk71-320OKNv4w,La Bekada,3.0,"Calle Catamaran, 3, 28042 Madrid, Spain",Spanish Steakhouses ,"Great service, and even better food. My family and I were staying at a hotel in the vicinity, and La Bekada stood out among the options nearby. Although we.... Able to accommodate us gringos on a late Sunday night close to airport.  Paella was large in size, but tasty.  Good option for this part of town.  Sangria.... I would not consider this spot a steak house but the food was good for a reasonable price. The Burgers and the appetizers appeared more appealing than the.... ",la-bekada-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/0iEgkQBFcSauXHBfIHB1Fg/o.jpg,False,14,40.4513207887721,-3.59490207553256,"{'address1': 'Calle Catamaran, 3', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Catamaran, 3', '28042 Madrid', 'Spain']}",+34 912 34 33 55,€€,,[],,,,,,,
14,5-0UmY5ttgjKTgDAyQ9SOg,Leyendas,4.5,"Calle Albasanz, 25, 28037 Madrid, Spain",Breakfast & Brunch Spanish ,,leyendas-madrid-2,https://s3-media4.fl.yelpcdn.com/bphoto/GzFsuIk1TEWGZdJ3CXnE5A/o.jpg,False,2,40.4389701658444,-3.6291129514575,"{'address1': 'Calle Albasanz, 25', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Albasanz, 25', '28037 Madrid', 'Spain']}",+34 912 16 53 33,€€,,[],,,,,,,
15,eWjwGhxSBcIHQmoWESrJtw,La Cuina,3.5,"Calle de Alcalá, 493, 28027 Madrid, Spain",Spanish ,,la-cuina-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/Or2M2o_P-ZQL6sypkqT6fw/o.jpg,False,8,40.44035,-3.63005,"{'address1': 'Calle de Alcalá, 493', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Alcalá, 493', '28027 Madrid', 'Spain']}",+34 917 43 40 93,€€€,,[],,,,,,,
16,0gH89Rl0LgmmTnoMMCQw9w,Matsuri,4.0,"Calle de López de Aranda, 38, 28027 Madrid, Spain",Japanese ,,matsuri-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/O2J6H08Kom74_HpS_wLxGA/o.jpg,False,6,40.444,-3.63468,"{'address1': 'Calle de López de Aranda, 38', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de López de Aranda, 38', '28027 Madrid', 'Spain']}",+34 917 42 79 89,€€,,[],,,,,,,
17,skddeDrJKnolMa3fRCUT7A,Tenerife Bar,4.0,"Calle Longares, 5, 28022 Madrid, Spain",Spanish Bars ,,tenerife-bar-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/GOtdrOuYpFdIXHOAmr4kig/o.jpg,False,1,40.4320363734756,-3.60903058201075,"{'address1': 'Calle Longares, 5', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Longares, 5', '28022 Madrid', 'Spain']}",+34 913 06 72 99,,,[],,,,,,,
18,4BiTD6pvMMkDXhT-Gm0TzQ,Jaizkibel Artesanos Cocineros,4.0,"Calle de Albasanz, 67, 28037 Madrid, Spain",Basque Seafood ,,jaizkibel-artesanos-cocineros-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/kSYd_uGVhOYx3DBCZwZ6Zw/o.jpg,False,4,40.43893,-3.62294,"{'address1': 'Calle de Albasanz, 67', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Albasanz, 67', '28037 Madrid', 'Spain']}",+34 913 04 30 89,,,[],,,,,,,
19,D2iox30tAk2wjuZLI6eJAA,La Almadraba,4.0,"Avenida de Niza, 7, 28022 Madrid, Spain",Tabernas ,,la-almadraba-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/LpliDTFZDuZXaKE4mtpURQ/o.jpg,False,1,40.426609,-3.6067901,"{'address1': 'Avenida de Niza, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de Niza, 7', '28022 Madrid', 'Spain']}",+34 917 75 84 29,,,[],,,,,,,
20,wKxw2UtpHMy36yEdwfgZnw,El Llagar de Covadonga,4.0,"Plaza Parroco Luis Calleja, 13, 28022 Madrid, Spain",Spanish Asturian ,,el-llagar-de-covadonga-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/O9hwCkC1AFjsHL9kUCZ1Rg/o.jpg,False,4,40.4447274,-3.611791,"{'address1': 'Plaza Parroco Luis Calleja, 13', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza Parroco Luis Calleja, 13', '28022 Madrid', 'Spain']}",+34 913 20 44 25,€€,,[],,,,,,,
21,XOn2ooJ-2Ud5mpP8VH_frg,VIPS,4.0,"Avenida de Guadalajara, 2, 28032 Madrid, Spain",Burgers Fast Food American (Traditional) ,,vips-madrid-1704,https://s3-media4.fl.yelpcdn.com/bphoto/YoNTaHOM7LXsWm0YozuULw/o.jpg,False,2,40.418831,-3.62132,"{'address1': 'Avenida de Guadalajara, 2', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de Guadalajara, 2', '28032 Madrid', 'Spain']}",+34 638 57 14 30,€,,[],,,,,,,
22,9G9OpjktcFZb_BuYxS30nw,Sanpas,4.0,"Calle Alcalá, 508, 28027 Madrid, Spain",Spanish ,,sanpas-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/yjJwbAu-5VsEhoQl3r6g9g/o.jpg,False,3,40.4410067,-3.6258608,"{'address1': 'Calle Alcalá, 508', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Alcalá, 508', '28027 Madrid', 'Spain']}",+34 912 19 59 61,,,[],,,,,,,
23,en7o5KMpWbP5HaHdS6ARcA,Telepizza,3.0,"Calle Cracovia, 5, 28022 Madrid, Spain",Pizza ,,telepizza-madrid-3,,False,2,40.4238002,-3.6062425,"{'address1': 'Calle Cracovia, 5', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Cracovia, 5', '28022 Madrid', 'Spain']}",+34 913 13 51 12,,,[],,,,,,,
24,BEauhrGw_wAPXOp65aAS7Q,The Clover House,3.0,"Calle de Campezo, 14, 28022 Madrid, Spain",Irish Pubs Tapas Bars ,So yes this was the only bar close to the Hotel Nuevo Boston and we thought it couldn't possibly be that bad. Well it's not that bad if you only have drinks.... Don't remember much because we got pretty plastered here. It was the only bar near our hotel Nueva Boston. We walked here. Seemed pretty far on he way.... ,the-clover-house-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/06NbYq3VsBtCUD5oNnsE4Q/o.jpg,False,6,40.44325,-3.5833,"{'address1': 'Calle de Campezo, 14', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Campezo, 14', '28022 Madrid', 'Spain']}",+34 913 29 49 95,€€,,[],,,,,,,
25,h8e7mqKlkD0tCTHoNp56WQ,Faborit,4.0,"Calle Sta Leonor, 65, 28037 Madrid, Spain",Salad British Sandwiches ,,faborit-madrid-14,https://s3-media3.fl.yelpcdn.com/bphoto/Afds1ZF_7RFbsQTlOXUYyQ/o.jpg,False,1,40.4325485229492,-3.6280255317688,"{'address1': 'Calle Sta Leonor, 65', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Sta Leonor, 65', '28037 Madrid', 'Spain']}",+34 914 40 21 14,,,[],,,,,,,
26,w6x48J0uEd38a17OVesw7w,Antica Pizza,5.0,"Calle de Aquitania, 11, 28032 Madrid, Spain",Pizza Salad Italian ,"I was staying at a nearby hotel, and they had a flyer for Antica Pizza in the lobby, so I thought I would check them out for dinner.  The location is very.... ",antica-pizza-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/eAifpvQUUNphn6BdyXqScg/o.jpg,False,2,40.4181715736013,-3.61983652749414,"{'address1': 'Calle de Aquitania, 11', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Aquitania, 11', '28032 Madrid', 'Spain']}",+34 913 06 33 29,€,,[],,,,,,,
27,Fx2IVDCDhwzp4Rd2XtztHA,La Arroceria de Maria,4.0,"Calle de Arturo Soria, 2, 28027 Madrid, Spain",Arroceria / Paella Mediterranean ,"Recomended by a good eating friend of mind on the way to germany, stoped over to try a real Madridilenan paella, I can tell you that I am very pleased I.... ",la-arroceria-de-maria-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/wF0uUvDvcvN9gnosdgsTbg/o.jpg,False,5,40.43815,-3.63793,"{'address1': 'Calle de Arturo Soria, 2', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Arturo Soria, 2', '28027 Madrid', 'Spain']}",+34 913 68 00 27,€€€€,,[],,,,,,,
28,EvZy_5t_f0tcVTeZfsweWA,El Llagar,3.5,"Plaza de la Villa de Canillejas, 6, 28022 Madrid, Spain",Spanish Asturian ,,el-llagar-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/YXi5oFKUDPqd7WxleqieCQ/o.jpg,False,2,40.41495,-3.71036,"{'address1': 'Plaza de la Villa de Canillejas, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza de la Villa de Canillejas, 6', '28022 Madrid', 'Spain']}",+34 917 41 44 27,€€,,[],,,,,,,
29,JfTlmenHFESk9k2vu59rcA,The Irish Corner,3.0,"Calle de Arturo Soria, 6, 28027 Madrid, Spain",Irish Music Venues Pubs ,Met a couple of friends here on Monday night. Walked in and it had the makings of an Irish Bar and restaurant. A long bar wrapped the entire restaurant with.... ,the-irish-corner-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/1KPjPOSKsO3-Ahxfvgd2kw/o.jpg,False,17,40.43859,-3.63824,"{'address1': 'Calle de Arturo Soria, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Arturo Soria, 6', '28027 Madrid', 'Spain']}",+34 913 77 42 51,€€,,[],,,,,,,
30,nyraCUkZVx_V0i2tq5_JHg,Blanco II,4.0,"Calle Arzobispo Cos, 2, 28027 Madrid, Spain",Tapas Bars Pubs Coffee & Tea ,,blanco-ii-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/qgfhppB-b-aFJmThD0DeUA/o.jpg,False,4,40.43842,-3.63798,"{'address1': 'Calle Arzobispo Cos, 2', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Arzobispo Cos, 2', '28027 Madrid', 'Spain']}",+34 914 08 56 31,€,,[],,,,,,,
31,GlvsKbzqtto2tKTgkQJxjA,Freiduría El Chaval,4.0,"Calle De la Esfinge, 74, 28022 Madrid, Spain",Galician Tapas/Small Plates ,,freiduría-el-chaval-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/MdVnZIedwyTNrhEALO9Ckw/o.jpg,False,2,40.4405897,-3.608122,"{'address1': 'Calle De la Esfinge, 74', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle De la Esfinge, 74', '28022 Madrid', 'Spain']}",+34 913 20 33 67,€€,,[],,,,,,,
32,oQOl000ErLsyFejx7-Dnsw,Oktoberfest,5.0,"Calle de Aracne, 1, 28022 Madrid, Spain",German ,"When in Munich during Octoberfest, indulge in all the beer tents available. Can not go wrong with the pork knuckle! Not the healthiest of meals, but to.... This restaurant was GREAT. It was the first eating out experience I had in Madrid, it really rose my expectations for later restaurants. The portions are.... ",oktoberfest-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/ijok5W-AUw3G6HEglm9Thg/o.jpg,False,8,40.446517,-3.587041,"{'address1': 'Calle de Aracne, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Aracne, 1', '28022 Madrid', 'Spain']}",+34 913 12 30 20,€€,,[],,,,,,,
33,tn94VFr9g_eiEPwcCFsvJw,Black & Gold,4.0,"Calle Cronos, 10, 28037 Madrid, Spain",Irish Burgers Sandwiches ,"Because I was staying in the hotel across the street, Black & Gold was the easiest venue for me to check out. I went once in the early evening, sat at the.... ",black-y-gold-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/fpyLzgKQ1b04FHIcjvi-tQ/o.jpg,False,3,40.4365768,-3.6203594,"{'address1': 'Calle Cronos, 10', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Cronos, 10', '28037 Madrid', 'Spain']}",+34 696 91 80 32,,,[],,,,,,,
34,kI6nexzkV7qvFOh3MHt0mA,La Fontana,3.0,"Calle de Cronos, 5, 28037 Madrid, Spain",Spanish ,"The 'bread with cheese and beef' is pretty yummy. Fried chicken is so so. They don't valid the coupon Yelp offers, I suggest Yelp takes it off, it's kind of.... ",la-fontana-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/u6yfwpbPieZLAWkkvyhU-Q/o.jpg,False,4,40.43546,-3.62173,"{'address1': 'Calle de Cronos, 5', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Cronos, 5', '28037 Madrid', 'Spain']}",+34 913 27 26 14,€€,,[],,,,,,,
35,I4K7dyBctA8uUbodr0bmXQ,Tommy Mel's,2.0,"Calle de Aracne, 1, 28022 Madrid, Spain",Burgers American (Traditional) ,"Mediocre food and very slow service.  The fries and quesadillas were undercooked. The hamburgers were decent, however.. ",tommy-mels-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/UVgyauNf1z3b5ew-SKULbQ/o.jpg,False,9,40.4468197327735,-3.58708720357989,"{'address1': 'Calle de Aracne, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Aracne, 1', '28022 Madrid', 'Spain']}",+34 913 12 28 30,€,,[],,,,,,,
36,lJJ3AdCwI-MZyvSRJEAcOw,Aluka,4.0,"Calle de Julian Camarillo, 21, 28037 Madrid, Spain",Breakfast & Brunch Spanish ,,aluka-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/ruqGxx39zhR0mj6udkxzWw/o.jpg,False,1,40.434743,-3.630818,"{'address1': 'Calle de Julian Camarillo, 21', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Julian Camarillo, 21', '28037 Madrid', 'Spain']}",+34 910 82 53 67,,,[],,,,,,,
37,jtIAkVJG3NsMLQsIggrFiw,Bar Calavi II,4.0,"Calle de Villajimena, 28, 28032 Madrid, Spain",Spanish Tapas Bars ,,bar-calavi-ii-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/2AdJG5idw9YtEpmH6MYhtg/o.jpg,False,1,40.4066798774458,-3.60511992126703,"{'address1': 'Calle de Villajimena, 28', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28032', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Villajimena, 28', '28032 Madrid', 'Spain']}",,€,,[],,,,,,,
38,tAPDn9XtBLNa10CBn4OfNA,La Lumbre,4.0,"Calle de Valdecanillas, 57, 28037 Madrid, Spain",Dive Bars Spanish ,,la-lumbre-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/sjC4pj-aqOzpSfWS9fWiFA/o.jpg,False,1,40.43328,-3.62396,"{'address1': 'Calle de Valdecanillas, 57', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Valdecanillas, 57', '28037 Madrid', 'Spain']}",+34 913 04 11 83,,,[],,,,,,,
39,sXbSzCX9Q_-zlmec10yZvA,Sorgo Rojo,4.0,"Calle de Alcalá, 501, 28027 Madrid, Spain",Asian Fusion ,,sorgo-rojo-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/NZ9aFspEa6MfenYrejr4dg/o.jpg,False,1,40.440644,-3.629092,"{'address1': 'Calle de Alcalá, 501', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Alcalá, 501', '28027 Madrid', 'Spain']}",+34 913 78 71 35,,,[],,,,,,,
40,V5VszIxj58bEuYxQgQuqyQ,Eco Alcalá Suites,5.0,"Calle de Santa Leonor, 24, 28037 Madrid, Spain",Hotels Spanish ,"Clean, modern, staff is great, stayed in a family room with kids and worked out great. Not centric but metro is 10min away. Free wifi, gym."". ",eco-alcalá-suites-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/M518SxxrioMX4TzxfJU6Gw/o.jpg,False,2,40.43747,-3.63152,"{'address1': 'Calle de Santa Leonor, 24', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28037', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Santa Leonor, 24', '28037 Madrid', 'Spain']}",+34 914 40 10 54,,,[],,,,,,,
41,jzKNADXupkQeF6TudbSFow,VIPS,1.0,"Calle de Alcalá, 474, 28027 Madrid, Spain",American (Traditional) Breakfast & Brunch ,"This place is no bueno. My first time in Madrid and so far the first impressions are no one speaks English and they look at me like I am the plague because.... Compared to everything else you can have in Madrid, I believe 3 stars is fair.
One thing, I have to give them props for the variety. The menu has sandwiches.... DO NOT GO HERE!!!! The absolute worst service and food ever.  Rude service did not even know what ""hot sauce"" or ""salsa picante"" was.  Extremely bad.... ",vips-madrid-392,https://s3-media3.fl.yelpcdn.com/bphoto/4A8-UlJUmrRp7zamyaT14A/o.jpg,False,4,40.4417726,-3.6236441,"{'address1': 'Calle de Alcalá, 474', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28027', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Alcalá, 474', '28027 Madrid', 'Spain']}",+34 638 58 52 15,€€,,[],,,,,,,
42,FjwLUlvglcxNKCjF_SulkA,Ribs,1.0,"Calle Aracne, s/n, 28022 Madrid, Spain",American (Traditional) Burgers Barbeque ,,ribs-madrid-6,https://s3-media2.fl.yelpcdn.com/bphoto/2AgCAW9Wv2M1mhudde9jAA/o.jpg,False,1,40.4469408,-3.5875084,"{'address1': 'Calle Aracne, s/n', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28022', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Aracne, s/n', '28022 Madrid', 'Spain']}",+34 917 47 58 38,€€,,[],,,,,,,
