,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
10,ZEMc7mrpBTYw9cw6J9St4g,Mütte,mütte-madrid-2,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",Asian Fusion ,40.4918899,-3.6534709,"Avenida del Alcalde Conde de Mayalde, 37, Esquina calle Príncipe Carlos, 28050 Madrid, Spain",+34913185329,5.0,8,we are from the United States and we were craving Asian food so he found this place. Didn't really know what to expect. Everything we ordered was delicious.... ,https://www.yelp.com/biz/m%C3%BCtte-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/AQs51KUbQIWZqYmxtJUrQQ/o.jpg,False,€€,,[],,,,,,,
11,LQJpl8JLrR_o9cSWFFQjJg,Samm,samm-madrid,"[{'alias': 'arroceria_paella', 'title': 'Arroceria / Paella'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Arroceria / Paella Tapas/Small Plates ,40.46428,-3.67,"Calle de Carlos Caamaño, 3, 28016 Madrid, Spain",+34913453074,4.0,14,"We were in Madrid and touring with a private guide who strongly recommended that we take a taxi outside of the tourist part of town and experience Samm for,.... We were taken here by a couple who live in Madrid
It was an amazing experience, dining out on the terrace and the paella with seafood was one of the best.... The hotel staff recommended this place.  It is a long taxi ride from Central Madrid, but claimed to be the best paella.  It is in a nondescript.... ",https://www.yelp.com/biz/samm-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/2EvyBq8tzbBOxQCBZMGOVw/o.jpg,False,€€€,,[],,,,,,,
12,bhmlbdfdSBJ5WdkWGyRxnQ,Zuppa,zuppa-madrid,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Soup Sandwiches ,40.4750214639035,-3.63394724202987,"Calle Vía de los Poblados, 3, 28033 Madrid, Spain",+34691706566,5.0,2,"Amazing soup! We're staying at hotel next door and came in by accident because it was raining.
The soups are so flavorful even the rice in the side they.... Not only was the place immaculate but the soups were delicious, and the sandwich yummy.  The manager was 0attentive and knew all about the soups.  It's.... ",https://www.yelp.com/biz/zuppa-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/96e4HNOy2rCe4htRoGGkkg/o.jpg,False,,,[],,,,,,,
13,_BUF9zQxUJsJsgYmzzGhjA,Foster's Hollywood,fosters-hollywood-madrid-31,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",American (Traditional) Burgers ,40.463078,-3.637289,"Calle de Silvano, 77, 28043 Madrid, Spain",+34917162895,4.0,4,,https://www.yelp.com/biz/fosters-hollywood-madrid-31?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/rZG7-u3oTKDiBljYu9P8sw/o.jpg,False,€€,,[],,,,,,,
14,i5I8H5KeYUro4d-ViHTL6A,Frangus,frangus-madrid,"[{'alias': 'portuguese', 'title': 'Portuguese'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",Portuguese Food Delivery Services ,40.46322,-3.65132,"Carretera de Canillas, 15, 28043 Madrid, Spain",+34913003279,4.5,6,,https://www.yelp.com/biz/frangus-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/7X9Y2hoB-eJz3FfEDP6ytA/o.jpg,False,€,,[],,,,,,,
15,oQYqRslMgmRTeHcJaYVzXw,La Burla de Quevedo,la-burla-de-quevedo-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'tabernas', 'title': 'Tabernas'}]",Tapas Bars Tabernas ,40.5006221,-3.6717535,"Calle Azofra, 31, 28050 Madrid, Spain",+34911662694,4.0,7,"Very good food.... The puerqito pequnito is the absolute best pork dish I have ever had!

There hamburgers with brea cheese ebbed in the meat is great also..... Walked to this restaurant as it was near our hotel. What a wonderful find! The ambiance is warm and inviting... Obviously a locals' hangout. We started our.... We were looking for a place we could walk to from our hotel (Novotel Sanchanarro) and thanks to Yelp's translate feature, we found this place with a few.... ",https://www.yelp.com/biz/la-burla-de-quevedo-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/uZ-Agno5su92FFgfCaaPWg/o.jpg,False,€€,,[],,,,,,,
16,slUDLwXdDlI9lsQB3uvJvA,El Bund,el-bund-madrid,"[{'alias': 'dimsum', 'title': 'Dim Sum'}]",Dim Sum ,40.45673,-3.65857,"Calle de Arturo Baldasano, 22, 28043 Madrid, Spain",+34911151813,4.0,17,"My friend and I are Chinese tourists from London.although this place is a little far away from central Madrid ,but the dishes are worth it! We sit outside.... Delicious home made dim sum!! It's just a little bit too pricey and the wait for the food to be served is too long... But the taste, it's definitely not a.... We had a set menu for two people and a cup of tea which costed us 70 euros... The decoration was amazing and surprised me a little bit.  The food is.... ",https://www.yelp.com/biz/el-bund-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/lPDYdroxPuZ4lI29SQNZPA/o.jpg,False,€€,,[],,,,,,,
17,M82c3PsM5wykSJH2kjuHOw,Casa Florencio,casa-florencio-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4733810424805,-3.6435968875885,"Calle de Mar Caspio, 39, 28033 Madrid, Spain",+34917630116,4.5,2,,https://www.yelp.com/biz/casa-florencio-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/P_ooH5hBa8fSf6TbxoCJKg/o.jpg,False,,,[],,,,,,,
18,kc54Brn4AEBA0ai7XZAkLQ,Casa Tua,casa-tua-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.47531,-3.63536,"Via de los Poblados, 3, Parque Empresarial Cristalia, 28033 Madrid, Spain",+34913824360,5.0,1,A hidden Jem in Madrid the Italian restaurant it's amazing. Nice ambiance and the food it's delicious designer decorated. Best of the best I recommend this.... ,https://www.yelp.com/biz/casa-tua-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/eisZ9JdpBruqovlTHYqM2g/o.jpg,False,,,[],,,,,,,
19,CplazQqr3Pw8zpAuW46_BA,Arturo,arturo-madrid,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'asturian', 'title': 'Asturian'}]",Diners Asturian ,40.47294952,-3.64146151,"Calle del Mar de Bering, 9, 28033 Madrid, Spain",+34913812502,5.0,2,,https://www.yelp.com/biz/arturo-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/MigaWQyJYJCxY1T2LUqDgQ/o.jpg,False,,,[],,,,,,,
20,ZHIfpCjh284CexT7jUioTA,La Canción del Pirata,la-canción-del-pirata-madrid,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'spanish', 'title': 'Spanish'}]",Tapas/Small Plates Mediterranean Spanish ,40.4687399,-3.64636,"Avenida de la Gran Vía de Hortaleza, 57C, 28043 Madrid, Spain",+34619213413,4.5,2,,https://www.yelp.com/biz/la-canci%C3%B3n-del-pirata-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/pggUB8Yg2cnkFeqRLjZ-PA/o.jpg,False,€,,[],,,,,,,
21,qfoCvCF5xnOrde6ScmHROQ,Fulitu,fulitu-madrid-2,"[{'alias': 'chinese', 'title': 'Chinese'}]",Chinese ,40.4771898,-3.6689107,"Calle Caleruega, 7, 28033 Madrid, Spain",+34913839955,4.0,10,,https://www.yelp.com/biz/fulitu-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/1YM5IwCzI6aX6WKDI2deZA/o.jpg,False,€€,,[],,,,,,,
22,0JZQUTZuKAgzxaBgzPoZGA,La Tagliatella,la-tagliatella-madrid-14,"[{'alias': 'italian', 'title': 'Italian'}]",Italian ,40.4613504089128,-3.6349355226923,"Avenida de Machupichu, 85, 28043 Madrid, Spain",+34913004124,4.0,5,"Good food. Good service. Good atmosphere. All you need for a good meal.
Not the cheapest place, but worth it. The terrace is pleasant at mid day.
Very good.... ",https://www.yelp.com/biz/la-tagliatella-madrid-14?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/r1I1UwG4yT39X5MXcbVzdQ/o.jpg,False,€€,,[],,,,,,,
23,2Bsd6Z-uhw2hqB4V-sCUFw,Evboca,evboca-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.448266184842,-3.6759887456377,"Calle Pradillo, 4, 28002 Madrid, Spain",+34915195564,4.0,9,"Perfection! A friend of mine brought me there and I really enjoyed it! The food is exceptional and we both loved it! I can only recommend such restaurant!. Nice innovative tapas. The eggs are incredible. A little out of the way but worth the effort. Nice, friendly staff.. ",https://www.yelp.com/biz/evboca-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/SYgTXBTajXZpYrUFMmkO1Q/o.jpg,False,€€,,[],,,,,,,
24,oSeV4tm_lZAiN_K3V6mSBg,Niti,niti-madrid,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",Asian Fusion ,40.4753281274891,-3.63970705663472,"Avenida Barranquilla,17, 28033 Madrid, Spain",+34913823897,5.0,1,,https://www.yelp.com/biz/niti-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/XtcyW2L-35MsEwriTHiXUw/o.jpg,False,,,[],,,,,,,
25,9Dk2MA7tRotJjxCB0pcjyQ,The Frank Tavern,the-frank-tavern-madrid,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish', 'title': 'Irish'}]",Sports Bars Irish ,40.47154,-3.64978,"Calle de López de Hoyos, 478., 28043 Madrid, Spain",,4.0,2,,https://www.yelp.com/biz/the-frank-tavern-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/3qizxs_jHo0Hlh3eYz13OQ/o.jpg,False,€€,,[],,,,,,,
26,sHE19U4miYIoZBAupBuOAg,Solidere,solidere-madrid,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",Middle Eastern ,40.4522561501333,-3.66766602506824,"Avenida Alfonso XIII, 39, 28002 Madrid, Spain",+34914152107,4.0,6,"Great Lebanese restaurant. Service was slow, but then the place was full. Good good and well priced.. ",https://www.yelp.com/biz/solidere-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/8UNF2SRVpWAPiA7o-R2r9Q/o.jpg,False,€€€,,[],,,,,,,
27,Qrre6JIZ_cPeDrFsNL7qpw,Miño,miño-madrid,"[{'alias': 'galician', 'title': 'Galician'}]",Galician ,40.4763908,-3.6391301,"Calle Santa Virgila, 31, 28033 Madrid, Spain",+34913815202,4.0,1,,https://www.yelp.com/biz/mi%C3%B1o-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,,False,,,[],,,,,,,
28,vjJyJ8r8p5mQUFFq2HoW7Q,Los Arcos,los-arcos-madrid-7,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",Spanish Tapas Bars Cafeteria ,40.4743881225586,-3.65494966506958,"Calle los Arcos de Madrid, 4, 28033 Madrid, Spain",+34912341124,4.0,1,,https://www.yelp.com/biz/los-arcos-madrid-7?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,,False,,,[],,,,,,,
29,aeQUlbku4T7XgT7i23wQpw,Dunkin' Coffee,dunkin-coffee-madrid-12,"[{'alias': 'cafeteria', 'title': 'Cafeteria'}]",Cafeteria ,40.4691811,-3.6417,"Calle Arequipa, 1, 28043 Madrid, Spain",,4.0,1,,https://www.yelp.com/biz/dunkin-coffee-madrid-12?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/RBeLlfBAXuqdb2YlGmmOcg/o.jpg,False,€,,[],,,,,,,
30,9bnboLibbaeuBdKiRAn_9Q,Everest Tandoori,everest-tandoori-madrid,"[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",Himalayan/Nepalese ,40.4641270047059,-3.6493468657136,"Calle de Pegaso, 13, 28043 Madrid, Spain",+34910231428,5.0,5,"This is the best curry I have had hands down.  The owner is fantastic.  He was very customer service oriented and even comped us some after dinner drinks..... Finally, decent Asian cuisine in Madrid! It is a bit far from the city center, but there is a subway station close enough. The Indian stuff they serve is.... ",https://www.yelp.com/biz/everest-tandoori-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/2INuOGByoOSn-Zr5ecQexw/o.jpg,False,€€,,[],,,,,,,
31,luo2YhRYGsvjRkyJWIUBig,Friends Tavern,friends-tavern-madrid-2,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Pubs Mediterranean ,40.4487166,-3.6727799,"Calle del Pradillo, 30, 28002 Madrid, Spain",+34915153974,4.5,6,,https://www.yelp.com/biz/friends-tavern-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/JCAk0mCsi1nJ2QTTdjL77Q/o.jpg,False,€€,,[],,,,,,,
32,cyeuG4Fe3hzuL0_hV5mjCg,La Ola,la-ola-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.481732,-3.6717596,"Calle de Caleruega, 61, 28033 Madrid, Spain",+34917672934,4.0,4,,https://www.yelp.com/biz/la-ola-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/J9mFKtI8DaUeNzq5tsnwgQ/o.jpg,False,€€,,[],,,,,,,
33,xNQb7EOnddlOmWMPxmlKcg,LA VACA,la-vaca-madrid-5,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'signature_cuisine', 'title': 'Signature Cuisine'}]",Argentine Steakhouses Signature Cuisine ,40.45125,-3.64989,"Calle Torrecilla del Puerto, 5, 28043 Madrid, Spain",+34913883387,4.0,5,I had to make sure that La Vaca Argentina is now just La Vaca. I think they had a renovation and made the place look a lot more airy and woody. Went there.... ,https://www.yelp.com/biz/la-vaca-madrid-5?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/4D4_FDRC-knscSqHHVieYA/o.jpg,False,€€,,[],,,,,,,
34,uGXCX0PmBlDQE_ic8NKQjA,Tommy Mel's,tommy-mels-madrid-5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",American (Traditional) Burgers ,40.462508084807,-3.6374855938045,"Calle Silvano, 92, 28043 Madrid, Spain",+34913001410,3.0,8,,https://www.yelp.com/biz/tommy-mels-madrid-5?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/l_-2wyWW_W5HBc-bV6uPeg/o.jpg,False,€,,[],,,,,,,
