,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
18,PQ19GHbnn5wElfKk2XbKJQ,Cervecería Gambrinus,cervecería-gambrinus-madrid-3,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Mediterranean Beer Bar Tapas Bars ,40.4864,-3.71782,"Calle Cerro Minguete, s/n, 28035 Madrid, Spain",+34913763548,3.5,2,,https://www.yelp.com/biz/cervecer%C3%ADa-gambrinus-madrid-3?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/l0BEAy5YMBFzX9OT883zDQ/o.jpg,False,,,[],,,,,,,
19,js6-75YzkBs_3TR7Ar3aAQ,Singapur,singapur-madrid,"[{'alias': 'chinese', 'title': 'Chinese'}]",Chinese ,40.4891099,-3.72461,"Calle del Mirador de la Reina, 99, 28035 Madrid, Spain",+34913764935,4.0,2,,https://www.yelp.com/biz/singapur-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/xqKWgKOgy6AJQITL9X3v8g/o.jpg,False,,,[],,,,,,,
20,WX3t4c0qYGILOmyBE42Dsw,El Gran Pollo,el-gran-pollo-madrid,"[{'alias': 'steak', 'title': 'Steakhouses'}]",Steakhouses ,40.4807058143862,-3.71657241135836,"Calle de la Isla de Arosa, 31, 28034 Madrid, Spain",+34911389650,4.0,1,,https://www.yelp.com/biz/el-gran-pollo-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/j9X41_Sbys895pSyLDDdbw/o.jpg,False,€,,[],,,,,,,
21,1Mg8IeYeQX-6HjF6QZ4a2g,Gobolem,gobolem-las-rozas,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4795898,-3.85386606,"Calle de la Cornisa, 18, 28231 Las Rozas, Spain",+34916340544,4.0,1,,https://www.yelp.com/biz/gobolem-las-rozas?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/jUq01RyOkD_uNAZEOhh5MA/o.jpg,False,,,[],,,,,,,
22,lcXegx6iAlH5UolZAaxCuQ,Rubio,rubio-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",Spanish Cafeteria ,40.48178,-3.71849,"Avenida del Cardenal Herrera Oría, 239, 28035 Madrid, Spain",+34917388670,3.5,2,,https://www.yelp.com/biz/rubio-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/xXvgYz4TvWSymOrCSBH-Iw/o.jpg,False,€,,[],,,,,,,
23,-9RQr0gY5hnzfn6LKOTl4w,Ginos,ginos-madrid-1456,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Italian Mediterranean ,40.4906999,-3.72246,"Calle del Mirador de la Reina, 107, 28035 Madrid, Spain",+34915906557,3.0,1,,https://www.yelp.com/biz/ginos-madrid-1456?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/jY17Xuz9K2tmZgz3T51tZw/o.jpg,False,,,[],,,,,,,
24,b9wlbnSgd14wzBaGNGoGxA,Pizzeria Carlos,pizzeria-carlos-madrid-5,"[{'alias': 'pizza', 'title': 'Pizza'}]",Pizza ,40.4811684177613,-3.71495570987463,"Calle Fermín Caballero, 75, 28034 Madrid, Spain",+34911959999,3.0,1,,https://www.yelp.com/biz/pizzeria-carlos-madrid-5?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/LzT_Qtrt9f9IggfxDC6Kug/o.jpg,False,,,[],,,,,,,
25,KyWBemEcXLnoI7JRgx-ckA,VIPS,vips-madrid-1727,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",Burgers Fast Food ,40.4907066703535,-3.72249774634838,"Calle Mirador de la Reina, 107, 28035 Madrid, Spain",+34638563475,3.0,1,,https://www.yelp.com/biz/vips-madrid-1727?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/zxfeXR1J1HFE-deBmA8_rw/o.jpg,False,,,[],,,,,,,
26,RdlQ8x03TT3Ob6WsaKZjQA,Moreno,moreno-madrid,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",Bars Cafeteria ,40.4783211,-3.72557,"Calle Amadeo Gómez, 64, 28035 Madrid, Spain",,5.0,1,,https://www.yelp.com/biz/moreno-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/JhUwB9vX2QhAPPQLPpWxlw/o.jpg,False,€€,,[],,,,,,,
27,QRi83IsvO8KKGEOLtbPzWg,Roca la Playa,roca-la-playa-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.48043,-3.72286,"Avenida del Cardenal Herrera Oria, 260, 28035 Madrid, Spain",+34917398503,3.0,4,,https://www.yelp.com/biz/roca-la-playa-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/c0E2Gk_paNc3msdokE1Geg/o.jpg,False,,,[],,,,,,,
28,j2FJ738vdC2N8o_96MrPzw,Marisqueria Nuevo Puerto,marisqueria-nuevo-puerto-madrid,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",Seafood Beer Bar ,40.4814905331969,-3.7175272333065,"Calle Islas Cies, 47, 28035 Madrid, Spain",+34917319871,4.0,1,,https://www.yelp.com/biz/marisqueria-nuevo-puerto-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,,False,,,[],,,,,,,
29,5HVsDeir_O-D_beYKPg4Lg,Luso2,luso2-madrid,"[{'alias': 'portuguese', 'title': 'Portuguese'}]",Portuguese ,40.4799099,-3.72233,"Calle de la Isla de Ons, 26, 28035 Madrid, Spain",+34917380165,4.0,1,,https://www.yelp.com/biz/luso2-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/KhKAWKdhjOL0Zt-O-Eeavg/o.jpg,False,,,[],,,,,,,
30,1dQIynwvG-rOxZcsSTmSdw,La Ponderosa,la-ponderosa-madrid,"[{'alias': 'steak', 'title': 'Steakhouses'}]",Steakhouses ,40.4823499,-3.71688,"Avenida del Cardenal Herrera Oria, 231, 28034 Madrid, Spain",+34913780836,3.5,2,,https://www.yelp.com/biz/la-ponderosa-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/4vKDFs8opfJUdeEWyMmrqA/o.jpg,False,,,[],,,,,,,
31,V4XGIFQ8CGoBpOmApO16GQ,Terra Sana,terra-sana-madrid,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",Mediterranean Coffee & Tea ,40.5000114,-3.7131901,"Calle del Monasterio de El Paular, 2, 28034 Madrid, Spain",+34914276434,4.0,1,,https://www.yelp.com/biz/terra-sana-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/nr4Qbhgez-RJ532xR9riDA/o.jpg,False,€€,,[],,,,,,,
32,SV0x7ZfLe9Vzjd7t3fERcg,La Montaña,la-montaña-madrid-7,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.5174809908186,-3.77438306808472,"Avenida de la Guardia, s/n, 28048 Madrid, Spain",+34913760883,3.0,1,,https://www.yelp.com/biz/la-monta%C3%B1a-madrid-7?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,,False,,,[],,,,,,,
33,BuVPjqitYu3Q1EzJwBiCgQ,GO! Sushing,go-sushing-madrid-3,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",Japanese Sushi Bars ,40.48149,-3.71504,"Calle de Fermín Caballero 76, 28034 Madrid, Spain",+34917383691,4.0,2,"This place is great if you are looking for fresh, hot and crispy sushi. Very close to my place and I love their sushi. My fav are MAKI DRAGÓN and spicy.... ",https://www.yelp.com/biz/go-sushing-madrid-3?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/gQDXQagGecCUVwCznRjXvA/o.jpg,False,€€€,,[],,,,,,,
34,4Q5sUsFFh3XzlVndJe9aoQ,Anmu Kebab,anmu-kebab-madrid,"[{'alias': 'kebab', 'title': 'Kebab'}]",Kebab ,40.48149,-3.71504,"Calle de Fermín Caballero, 76, 28034 Madrid, Spain",+34917312313,4.0,3,"Good place to have turkish kebab as there are very few places in madrid where you can get it. Often I go there, very close to my place.Rates are reasonable..... ",https://www.yelp.com/biz/anmu-kebab-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,,False,€€,,[],,,,,,,
35,fDUWE4_xdvJRRtyCPTpZQw,Mesón Las Vegas,mesón-las-vegas-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4806208536121,-3.71618554365089,"Calle de la Isla de Arosa, 29, 28034 Madrid, Spain",+34917313954,3.0,1,,https://www.yelp.com/biz/mes%C3%B3n-las-vegas-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/qOCxwCzZRN_AQMt_q_IzjQ/o.jpg,False,,,[],,,,,,,
36,P13MDVaH2PDjaZpyfDU9jw,Kebabish,kebabish-madrid,"[{'alias': 'kebab', 'title': 'Kebab'}]",Kebab ,40.48104784251,-3.71959901705298,"Calle Isla de Tavira, 32, 28035 Madrid, Spain",+34911269615,3.0,1,,https://www.yelp.com/biz/kebabish-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/OHn-YDFf0w2dkXOCSiuMgg/o.jpg,False,€€,,[],,,,,,,
37,XIU69THjnlmGvEC-IxmkHw,Adolfo Lazcano Pastelerías,adolfo-lazcano-pastelerías-madrid,"[{'alias': 'cafeteria', 'title': 'Cafeteria'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Cafeteria Breakfast & Brunch Sandwiches ,40.4881305554643,-3.71627894955396,"Avenida Ventisquero de la Condesa, 20, 28035 Madrid, Spain",+34913764544,3.0,1,,https://www.yelp.com/biz/adolfo-lazcano-pasteler%C3%ADas-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/YqcRqINhezanONxcPk92tw/o.jpg,False,€,,[],,,,,,,
38,-b8oV9Wdn_hDNcr0tu2rzQ,bonsai,bonsai-madrid,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",Restaurants ,40.4855456,-3.7218502,"pinares llanos 21, 28035 Madrid, Spain",,3.5,2,,https://www.yelp.com/biz/bonsai-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,,False,,,[],,,,,,,
